State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
24,4,Urban,40-49,GUJARAT,Mahesana,Female,In Hearing,117
24,4,Urban,50-59,GUJARAT,Mahesana,Female,In Hearing,86
24,4,Urban,60-69,GUJARAT,Mahesana,Female,In Hearing,72
24,4,Urban,70-79,GUJARAT,Mahesana,Female,In Hearing,56
24,4,Urban,80-89,GUJARAT,Mahesana,Female,In Hearing,17
24,4,Urban,90+,GUJARAT,Mahesana,Female,In Hearing,6
24,4,Urban,Age Not Stated,GUJARAT,Mahesana,Female,In Hearing,7
24,5,Rural,0-4,GUJARAT,Sabar Kantha,Female,In Hearing,98
24,5,Rural,5-9,GUJARAT,Sabar Kantha,Female,In Hearing,116
24,5,Rural,10-19,GUJARAT,Sabar Kantha,Female,In Hearing,285
24,5,Rural,20-29,GUJARAT,Sabar Kantha,Female,In Hearing,206
24,5,Rural,30-39,GUJARAT,Sabar Kantha,Female,In Hearing,186
24,5,Rural,40-49,GUJARAT,Sabar Kantha,Female,In Hearing,207
24,5,Rural,50-59,GUJARAT,Sabar Kantha,Female,In Hearing,197
24,5,Rural,60-69,GUJARAT,Sabar Kantha,Female,In Hearing,273
24,5,Rural,70-79,GUJARAT,Sabar Kantha,Female,In Hearing,227
24,5,Rural,80-89,GUJARAT,Sabar Kantha,Female,In Hearing,120
24,5,Rural,90+,GUJARAT,Sabar Kantha,Female,In Hearing,40
24,5,Rural,Age Not Stated,GUJARAT,Sabar Kantha,Female,In Hearing,3
24,5,Urban,0-4,GUJARAT,Sabar Kantha,Female,In Hearing,11
24,5,Urban,5-9,GUJARAT,Sabar Kantha,Female,In Hearing,24
24,5,Urban,10-19,GUJARAT,Sabar Kantha,Female,In Hearing,45
24,5,Urban,20-29,GUJARAT,Sabar Kantha,Female,In Hearing,48
24,5,Urban,30-39,GUJARAT,Sabar Kantha,Female,In Hearing,42
24,5,Urban,40-49,GUJARAT,Sabar Kantha,Female,In Hearing,38
24,5,Urban,50-59,GUJARAT,Sabar Kantha,Female,In Hearing,38
24,5,Urban,60-69,GUJARAT,Sabar Kantha,Female,In Hearing,59
24,5,Urban,70-79,GUJARAT,Sabar Kantha,Female,In Hearing,52
24,5,Urban,80-89,GUJARAT,Sabar Kantha,Female,In Hearing,23
24,5,Urban,90+,GUJARAT,Sabar Kantha,Female,In Hearing,4
24,5,Urban,Age Not Stated,GUJARAT,Sabar Kantha,Female,In Hearing,1
24,6,Rural,0-4,GUJARAT,Gandhinagar,Female,In Hearing,87
24,6,Rural,5-9,GUJARAT,Gandhinagar,Female,In Hearing,85
24,6,Rural,10-19,GUJARAT,Gandhinagar,Female,In Hearing,206
24,6,Rural,20-29,GUJARAT,Gandhinagar,Female,In Hearing,180
24,6,Rural,30-39,GUJARAT,Gandhinagar,Female,In Hearing,168
24,6,Rural,40-49,GUJARAT,Gandhinagar,Female,In Hearing,142
24,6,Rural,50-59,GUJARAT,Gandhinagar,Female,In Hearing,130
24,6,Rural,60-69,GUJARAT,Gandhinagar,Female,In Hearing,162
24,6,Rural,70-79,GUJARAT,Gandhinagar,Female,In Hearing,86
24,6,Rural,80-89,GUJARAT,Gandhinagar,Female,In Hearing,23
24,6,Rural,90+,GUJARAT,Gandhinagar,Female,In Hearing,13
24,6,Rural,Age Not Stated,GUJARAT,Gandhinagar,Female,In Hearing,5
24,6,Urban,0-4,GUJARAT,Gandhinagar,Female,In Hearing,63
24,6,Urban,5-9,GUJARAT,Gandhinagar,Female,In Hearing,76
24,6,Urban,10-19,GUJARAT,Gandhinagar,Female,In Hearing,170
24,6,Urban,20-29,GUJARAT,Gandhinagar,Female,In Hearing,204
24,6,Urban,30-39,GUJARAT,Gandhinagar,Female,In Hearing,169
24,6,Urban,40-49,GUJARAT,Gandhinagar,Female,In Hearing,111
24,6,Urban,50-59,GUJARAT,Gandhinagar,Female,In Hearing,129
24,6,Urban,60-69,GUJARAT,Gandhinagar,Female,In Hearing,112
24,6,Urban,70-79,GUJARAT,Gandhinagar,Female,In Hearing,69
24,6,Urban,80-89,GUJARAT,Gandhinagar,Female,In Hearing,24
24,6,Urban,90+,GUJARAT,Gandhinagar,Female,In Hearing,10
24,6,Urban,Age Not Stated,GUJARAT,Gandhinagar,Female,In Hearing,10
24,7,Rural,0-4,GUJARAT,Ahmadabad,Female,In Hearing,63
24,7,Rural,5-9,GUJARAT,Ahmadabad,Female,In Hearing,101
24,7,Rural,10-19,GUJARAT,Ahmadabad,Female,In Hearing,227
24,7,Rural,20-29,GUJARAT,Ahmadabad,Female,In Hearing,178
24,7,Rural,30-39,GUJARAT,Ahmadabad,Female,In Hearing,164
24,7,Rural,40-49,GUJARAT,Ahmadabad,Female,In Hearing,170
24,7,Rural,50-59,GUJARAT,Ahmadabad,Female,In Hearing,194
24,7,Rural,60-69,GUJARAT,Ahmadabad,Female,In Hearing,252
24,7,Rural,70-79,GUJARAT,Ahmadabad,Female,In Hearing,237
24,7,Rural,80-89,GUJARAT,Ahmadabad,Female,In Hearing,95
24,7,Rural,90+,GUJARAT,Ahmadabad,Female,In Hearing,38
24,7,Rural,Age Not Stated,GUJARAT,Ahmadabad,Female,In Hearing,1
24,7,Urban,0-4,GUJARAT,Ahmadabad,Female,In Hearing,1314
24,7,Urban,5-9,GUJARAT,Ahmadabad,Female,In Hearing,1361
24,7,Urban,10-19,GUJARAT,Ahmadabad,Female,In Hearing,3222
24,7,Urban,20-29,GUJARAT,Ahmadabad,Female,In Hearing,3682
24,7,Urban,30-39,GUJARAT,Ahmadabad,Female,In Hearing,3050
24,7,Urban,40-49,GUJARAT,Ahmadabad,Female,In Hearing,2487
24,7,Urban,50-59,GUJARAT,Ahmadabad,Female,In Hearing,1898
24,7,Urban,60-69,GUJARAT,Ahmadabad,Female,In Hearing,1409
24,7,Urban,70-79,GUJARAT,Ahmadabad,Female,In Hearing,943
24,7,Urban,80-89,GUJARAT,Ahmadabad,Female,In Hearing,423
24,7,Urban,90+,GUJARAT,Ahmadabad,Female,In Hearing,144
24,7,Urban,Age Not Stated,GUJARAT,Ahmadabad,Female,In Hearing,43
24,8,Rural,0-4,GUJARAT,Surendranagar,Female,In Hearing,69
24,8,Rural,5-9,GUJARAT,Surendranagar,Female,In Hearing,96
24,8,Rural,10-19,GUJARAT,Surendranagar,Female,In Hearing,208
24,8,Rural,20-29,GUJARAT,Surendranagar,Female,In Hearing,141
24,8,Rural,30-39,GUJARAT,Surendranagar,Female,In Hearing,153
24,8,Rural,40-49,GUJARAT,Surendranagar,Female,In Hearing,166
24,8,Rural,50-59,GUJARAT,Surendranagar,Female,In Hearing,158
24,8,Rural,60-69,GUJARAT,Surendranagar,Female,In Hearing,263
24,8,Rural,70-79,GUJARAT,Surendranagar,Female,In Hearing,300
24,8,Rural,80-89,GUJARAT,Surendranagar,Female,In Hearing,167
24,8,Rural,90+,GUJARAT,Surendranagar,Female,In Hearing,55
24,8,Rural,Age Not Stated,GUJARAT,Surendranagar,Female,In Hearing,6
24,8,Urban,0-4,GUJARAT,Surendranagar,Female,In Hearing,32
24,8,Urban,5-9,GUJARAT,Surendranagar,Female,In Hearing,34
24,8,Urban,10-19,GUJARAT,Surendranagar,Female,In Hearing,91
24,8,Urban,20-29,GUJARAT,Surendranagar,Female,In Hearing,87
24,8,Urban,30-39,GUJARAT,Surendranagar,Female,In Hearing,85
24,8,Urban,40-49,GUJARAT,Surendranagar,Female,In Hearing,85
24,8,Urban,50-59,GUJARAT,Surendranagar,Female,In Hearing,64
24,8,Urban,60-69,GUJARAT,Surendranagar,Female,In Hearing,76
24,8,Urban,70-79,GUJARAT,Surendranagar,Female,In Hearing,81
24,8,Urban,80-89,GUJARAT,Surendranagar,Female,In Hearing,33
24,8,Urban,90+,GUJARAT,Surendranagar,Female,In Hearing,14
24,8,Urban,Age Not Stated,GUJARAT,Surendranagar,Female,In Hearing,2
24,9,Rural,0-4,GUJARAT,Rajkot,Female,In Hearing,44
24,9,Rural,5-9,GUJARAT,Rajkot,Female,In Hearing,59
24,9,Rural,10-19,GUJARAT,Rajkot,Female,In Hearing,168
24,9,Rural,20-29,GUJARAT,Rajkot,Female,In Hearing,134
24,9,Rural,30-39,GUJARAT,Rajkot,Female,In Hearing,113
24,9,Rural,40-49,GUJARAT,Rajkot,Female,In Hearing,149
24,9,Rural,50-59,GUJARAT,Rajkot,Female,In Hearing,172
24,9,Rural,60-69,GUJARAT,Rajkot,Female,In Hearing,328
24,9,Rural,70-79,GUJARAT,Rajkot,Female,In Hearing,375
24,9,Rural,80-89,GUJARAT,Rajkot,Female,In Hearing,253
24,9,Rural,90+,GUJARAT,Rajkot,Female,In Hearing,130
24,9,Rural,Age Not Stated,GUJARAT,Rajkot,Female,In Hearing,3
24,9,Urban,0-4,GUJARAT,Rajkot,Female,In Hearing,119
24,9,Urban,5-9,GUJARAT,Rajkot,Female,In Hearing,146
24,9,Urban,10-19,GUJARAT,Rajkot,Female,In Hearing,360
24,9,Urban,20-29,GUJARAT,Rajkot,Female,In Hearing,363
24,9,Urban,30-39,GUJARAT,Rajkot,Female,In Hearing,335
24,9,Urban,40-49,GUJARAT,Rajkot,Female,In Hearing,269
24,9,Urban,50-59,GUJARAT,Rajkot,Female,In Hearing,283
24,9,Urban,60-69,GUJARAT,Rajkot,Female,In Hearing,355
24,9,Urban,70-79,GUJARAT,Rajkot,Female,In Hearing,279
24,9,Urban,80-89,GUJARAT,Rajkot,Female,In Hearing,166
24,9,Urban,90+,GUJARAT,Rajkot,Female,In Hearing,61
24,9,Urban,Age Not Stated,GUJARAT,Rajkot,Female,In Hearing,11
24,10,Rural,0-4,GUJARAT,Jamnagar,Female,In Hearing,41
24,10,Rural,5-9,GUJARAT,Jamnagar,Female,In Hearing,57
24,10,Rural,10-19,GUJARAT,Jamnagar,Female,In Hearing,134
24,10,Rural,20-29,GUJARAT,Jamnagar,Female,In Hearing,112
24,10,Rural,30-39,GUJARAT,Jamnagar,Female,In Hearing,144
24,10,Rural,40-49,GUJARAT,Jamnagar,Female,In Hearing,119
24,10,Rural,50-59,GUJARAT,Jamnagar,Female,In Hearing,178
24,10,Rural,60-69,GUJARAT,Jamnagar,Female,In Hearing,287
24,10,Rural,70-79,GUJARAT,Jamnagar,Female,In Hearing,431
24,10,Rural,80-89,GUJARAT,Jamnagar,Female,In Hearing,252
24,10,Rural,90+,GUJARAT,Jamnagar,Female,In Hearing,118
24,10,Rural,Age Not Stated,GUJARAT,Jamnagar,Female,In Hearing,6
24,10,Urban,0-4,GUJARAT,Jamnagar,Female,In Hearing,104
24,10,Urban,5-9,GUJARAT,Jamnagar,Female,In Hearing,119
24,10,Urban,10-19,GUJARAT,Jamnagar,Female,In Hearing,308
24,10,Urban,20-29,GUJARAT,Jamnagar,Female,In Hearing,381
24,10,Urban,30-39,GUJARAT,Jamnagar,Female,In Hearing,333
24,10,Urban,40-49,GUJARAT,Jamnagar,Female,In Hearing,279
24,10,Urban,50-59,GUJARAT,Jamnagar,Female,In Hearing,245
24,10,Urban,60-69,GUJARAT,Jamnagar,Female,In Hearing,286
24,10,Urban,70-79,GUJARAT,Jamnagar,Female,In Hearing,227
24,10,Urban,80-89,GUJARAT,Jamnagar,Female,In Hearing,127
24,10,Urban,90+,GUJARAT,Jamnagar,Female,In Hearing,51
24,10,Urban,Age Not Stated,GUJARAT,Jamnagar,Female,In Hearing,14
24,11,Rural,0-4,GUJARAT,Porbandar ,Female,In Hearing,3
24,11,Rural,5-9,GUJARAT,Porbandar ,Female,In Hearing,9
24,11,Rural,10-19,GUJARAT,Porbandar ,Female,In Hearing,22
24,11,Rural,20-29,GUJARAT,Porbandar ,Female,In Hearing,28
24,11,Rural,30-39,GUJARAT,Porbandar ,Female,In Hearing,28
24,11,Rural,40-49,GUJARAT,Porbandar ,Female,In Hearing,35
24,11,Rural,50-59,GUJARAT,Porbandar ,Female,In Hearing,55
24,11,Rural,60-69,GUJARAT,Porbandar ,Female,In Hearing,88
24,11,Rural,70-79,GUJARAT,Porbandar ,Female,In Hearing,119
24,11,Rural,80-89,GUJARAT,Porbandar ,Female,In Hearing,73
24,11,Rural,90+,GUJARAT,Porbandar ,Female,In Hearing,40
24,11,Rural,Age Not Stated,GUJARAT,Porbandar ,Female,In Hearing,0
24,11,Urban,0-4,GUJARAT,Porbandar ,Female,In Hearing,12
24,11,Urban,5-9,GUJARAT,Porbandar ,Female,In Hearing,10
24,11,Urban,10-19,GUJARAT,Porbandar ,Female,In Hearing,31
24,11,Urban,20-29,GUJARAT,Porbandar ,Female,In Hearing,39
24,11,Urban,30-39,GUJARAT,Porbandar ,Female,In Hearing,49
24,11,Urban,40-49,GUJARAT,Porbandar ,Female,In Hearing,30
24,11,Urban,50-59,GUJARAT,Porbandar ,Female,In Hearing,48
24,11,Urban,60-69,GUJARAT,Porbandar ,Female,In Hearing,48
24,11,Urban,70-79,GUJARAT,Porbandar ,Female,In Hearing,52
24,11,Urban,80-89,GUJARAT,Porbandar ,Female,In Hearing,26
24,11,Urban,90+,GUJARAT,Porbandar ,Female,In Hearing,10
24,11,Urban,Age Not Stated,GUJARAT,Porbandar ,Female,In Hearing,2
24,12,Rural,0-4,GUJARAT,Junagadh,Female,In Hearing,56
24,12,Rural,5-9,GUJARAT,Junagadh,Female,In Hearing,95
24,12,Rural,10-19,GUJARAT,Junagadh,Female,In Hearing,238
24,12,Rural,20-29,GUJARAT,Junagadh,Female,In Hearing,177
24,12,Rural,30-39,GUJARAT,Junagadh,Female,In Hearing,192
24,12,Rural,40-49,GUJARAT,Junagadh,Female,In Hearing,181
24,12,Rural,50-59,GUJARAT,Junagadh,Female,In Hearing,188
24,12,Rural,60-69,GUJARAT,Junagadh,Female,In Hearing,344
24,12,Rural,70-79,GUJARAT,Junagadh,Female,In Hearing,362
24,12,Rural,80-89,GUJARAT,Junagadh,Female,In Hearing,209
24,12,Rural,90+,GUJARAT,Junagadh,Female,In Hearing,94
24,12,Rural,Age Not Stated,GUJARAT,Junagadh,Female,In Hearing,7
24,12,Urban,0-4,GUJARAT,Junagadh,Female,In Hearing,57
24,12,Urban,5-9,GUJARAT,Junagadh,Female,In Hearing,81
24,12,Urban,10-19,GUJARAT,Junagadh,Female,In Hearing,197
24,12,Urban,20-29,GUJARAT,Junagadh,Female,In Hearing,169
24,12,Urban,30-39,GUJARAT,Junagadh,Female,In Hearing,159
24,12,Urban,40-49,GUJARAT,Junagadh,Female,In Hearing,141
24,12,Urban,50-59,GUJARAT,Junagadh,Female,In Hearing,89
24,12,Urban,60-69,GUJARAT,Junagadh,Female,In Hearing,149
24,12,Urban,70-79,GUJARAT,Junagadh,Female,In Hearing,131
24,12,Urban,80-89,GUJARAT,Junagadh,Female,In Hearing,66
24,12,Urban,90+,GUJARAT,Junagadh,Female,In Hearing,35
24,12,Urban,Age Not Stated,GUJARAT,Junagadh,Female,In Hearing,2
24,13,Rural,0-4,GUJARAT,Amreli,Female,In Hearing,53
24,13,Rural,5-9,GUJARAT,Amreli,Female,In Hearing,68
24,13,Rural,10-19,GUJARAT,Amreli,Female,In Hearing,204
24,13,Rural,20-29,GUJARAT,Amreli,Female,In Hearing,160
24,13,Rural,30-39,GUJARAT,Amreli,Female,In Hearing,145
24,13,Rural,40-49,GUJARAT,Amreli,Female,In Hearing,154
24,13,Rural,50-59,GUJARAT,Amreli,Female,In Hearing,168
24,13,Rural,60-69,GUJARAT,Amreli,Female,In Hearing,287
24,13,Rural,70-79,GUJARAT,Amreli,Female,In Hearing,377
24,13,Rural,80-89,GUJARAT,Amreli,Female,In Hearing,230
24,13,Rural,90+,GUJARAT,Amreli,Female,In Hearing,136
24,13,Rural,Age Not Stated,GUJARAT,Amreli,Female,In Hearing,13
24,13,Urban,0-4,GUJARAT,Amreli,Female,In Hearing,23
24,13,Urban,5-9,GUJARAT,Amreli,Female,In Hearing,25
24,13,Urban,10-19,GUJARAT,Amreli,Female,In Hearing,74
24,13,Urban,20-29,GUJARAT,Amreli,Female,In Hearing,68
24,13,Urban,30-39,GUJARAT,Amreli,Female,In Hearing,73
24,13,Urban,40-49,GUJARAT,Amreli,Female,In Hearing,71
24,13,Urban,50-59,GUJARAT,Amreli,Female,In Hearing,49
24,13,Urban,60-69,GUJARAT,Amreli,Female,In Hearing,58
24,13,Urban,70-79,GUJARAT,Amreli,Female,In Hearing,51
24,13,Urban,80-89,GUJARAT,Amreli,Female,In Hearing,42
24,13,Urban,90+,GUJARAT,Amreli,Female,In Hearing,22
24,13,Urban,Age Not Stated,GUJARAT,Amreli,Female,In Hearing,4
24,14,Rural,0-4,GUJARAT,Bhavnagar,Female,In Hearing,83
24,14,Rural,5-9,GUJARAT,Bhavnagar,Female,In Hearing,116
24,14,Rural,10-19,GUJARAT,Bhavnagar,Female,In Hearing,337
24,14,Rural,20-29,GUJARAT,Bhavnagar,Female,In Hearing,238
24,14,Rural,30-39,GUJARAT,Bhavnagar,Female,In Hearing,225
24,14,Rural,40-49,GUJARAT,Bhavnagar,Female,In Hearing,208
24,14,Rural,50-59,GUJARAT,Bhavnagar,Female,In Hearing,266
24,14,Rural,60-69,GUJARAT,Bhavnagar,Female,In Hearing,437
24,14,Rural,70-79,GUJARAT,Bhavnagar,Female,In Hearing,501
24,14,Rural,80-89,GUJARAT,Bhavnagar,Female,In Hearing,297
24,14,Rural,90+,GUJARAT,Bhavnagar,Female,In Hearing,131
24,14,Rural,Age Not Stated,GUJARAT,Bhavnagar,Female,In Hearing,3
24,14,Urban,0-4,GUJARAT,Bhavnagar,Female,In Hearing,113
24,14,Urban,5-9,GUJARAT,Bhavnagar,Female,In Hearing,125
24,14,Urban,10-19,GUJARAT,Bhavnagar,Female,In Hearing,304
24,14,Urban,20-29,GUJARAT,Bhavnagar,Female,In Hearing,328
24,14,Urban,30-39,GUJARAT,Bhavnagar,Female,In Hearing,246
24,14,Urban,40-49,GUJARAT,Bhavnagar,Female,In Hearing,215
24,14,Urban,50-59,GUJARAT,Bhavnagar,Female,In Hearing,195
24,14,Urban,60-69,GUJARAT,Bhavnagar,Female,In Hearing,230
24,14,Urban,70-79,GUJARAT,Bhavnagar,Female,In Hearing,242
24,14,Urban,80-89,GUJARAT,Bhavnagar,Female,In Hearing,107
24,14,Urban,90+,GUJARAT,Bhavnagar,Female,In Hearing,40
24,14,Urban,Age Not Stated,GUJARAT,Bhavnagar,Female,In Hearing,16
24,15,Rural,0-4,GUJARAT,Anand  ,Female,In Hearing,45
24,15,Rural,5-9,GUJARAT,Anand  ,Female,In Hearing,91
24,15,Rural,10-19,GUJARAT,Anand  ,Female,In Hearing,183
24,15,Rural,20-29,GUJARAT,Anand  ,Female,In Hearing,135
24,15,Rural,30-39,GUJARAT,Anand  ,Female,In Hearing,141
24,15,Rural,40-49,GUJARAT,Anand  ,Female,In Hearing,134
24,15,Rural,50-59,GUJARAT,Anand  ,Female,In Hearing,131
24,15,Rural,60-69,GUJARAT,Anand  ,Female,In Hearing,146
24,15,Rural,70-79,GUJARAT,Anand  ,Female,In Hearing,98
24,15,Rural,80-89,GUJARAT,Anand  ,Female,In Hearing,48
24,15,Rural,90+,GUJARAT,Anand  ,Female,In Hearing,18
24,15,Rural,Age Not Stated,GUJARAT,Anand  ,Female,In Hearing,4
24,15,Urban,0-4,GUJARAT,Anand  ,Female,In Hearing,26
24,15,Urban,5-9,GUJARAT,Anand  ,Female,In Hearing,36
24,15,Urban,10-19,GUJARAT,Anand  ,Female,In Hearing,80
24,15,Urban,20-29,GUJARAT,Anand  ,Female,In Hearing,83
24,15,Urban,30-39,GUJARAT,Anand  ,Female,In Hearing,83
24,15,Urban,40-49,GUJARAT,Anand  ,Female,In Hearing,68
24,15,Urban,50-59,GUJARAT,Anand  ,Female,In Hearing,67
24,15,Urban,60-69,GUJARAT,Anand  ,Female,In Hearing,80
24,15,Urban,70-79,GUJARAT,Anand  ,Female,In Hearing,80
24,15,Urban,80-89,GUJARAT,Anand  ,Female,In Hearing,44
24,15,Urban,90+,GUJARAT,Anand  ,Female,In Hearing,11
24,15,Urban,Age Not Stated,GUJARAT,Anand  ,Female,In Hearing,6
24,16,Rural,0-4,GUJARAT,Kheda,Female,In Hearing,97
24,16,Rural,5-9,GUJARAT,Kheda,Female,In Hearing,137
24,16,Rural,10-19,GUJARAT,Kheda,Female,In Hearing,288
24,16,Rural,20-29,GUJARAT,Kheda,Female,In Hearing,245
24,16,Rural,30-39,GUJARAT,Kheda,Female,In Hearing,229
24,16,Rural,40-49,GUJARAT,Kheda,Female,In Hearing,211
24,16,Rural,50-59,GUJARAT,Kheda,Female,In Hearing,191
24,16,Rural,60-69,GUJARAT,Kheda,Female,In Hearing,230
24,16,Rural,70-79,GUJARAT,Kheda,Female,In Hearing,136
24,16,Rural,80-89,GUJARAT,Kheda,Female,In Hearing,65
24,16,Rural,90+,GUJARAT,Kheda,Female,In Hearing,22
24,16,Rural,Age Not Stated,GUJARAT,Kheda,Female,In Hearing,12
24,16,Urban,0-4,GUJARAT,Kheda,Female,In Hearing,40
24,16,Urban,5-9,GUJARAT,Kheda,Female,In Hearing,55
24,16,Urban,10-19,GUJARAT,Kheda,Female,In Hearing,116
24,16,Urban,20-29,GUJARAT,Kheda,Female,In Hearing,113
24,16,Urban,30-39,GUJARAT,Kheda,Female,In Hearing,100
24,16,Urban,40-49,GUJARAT,Kheda,Female,In Hearing,104
24,16,Urban,50-59,GUJARAT,Kheda,Female,In Hearing,67
24,16,Urban,60-69,GUJARAT,Kheda,Female,In Hearing,73
24,16,Urban,70-79,GUJARAT,Kheda,Female,In Hearing,50
24,16,Urban,80-89,GUJARAT,Kheda,Female,In Hearing,23
24,16,Urban,90+,GUJARAT,Kheda,Female,In Hearing,6
24,16,Urban,Age Not Stated,GUJARAT,Kheda,Female,In Hearing,19
24,17,Rural,0-4,GUJARAT,Panch Mahals,Female,In Hearing,160
24,17,Rural,5-9,GUJARAT,Panch Mahals,Female,In Hearing,166
24,17,Rural,10-19,GUJARAT,Panch Mahals,Female,In Hearing,357
24,17,Rural,20-29,GUJARAT,Panch Mahals,Female,In Hearing,240
24,17,Rural,30-39,GUJARAT,Panch Mahals,Female,In Hearing,220
24,17,Rural,40-49,GUJARAT,Panch Mahals,Female,In Hearing,208
24,17,Rural,50-59,GUJARAT,Panch Mahals,Female,In Hearing,198
24,17,Rural,60-69,GUJARAT,Panch Mahals,Female,In Hearing,168
24,17,Rural,70-79,GUJARAT,Panch Mahals,Female,In Hearing,149
24,17,Rural,80-89,GUJARAT,Panch Mahals,Female,In Hearing,49
24,17,Rural,90+,GUJARAT,Panch Mahals,Female,In Hearing,22
24,17,Rural,Age Not Stated,GUJARAT,Panch Mahals,Female,In Hearing,12
24,17,Urban,0-4,GUJARAT,Panch Mahals,Female,In Hearing,25
24,17,Urban,5-9,GUJARAT,Panch Mahals,Female,In Hearing,46
24,17,Urban,10-19,GUJARAT,Panch Mahals,Female,In Hearing,44
24,17,Urban,20-29,GUJARAT,Panch Mahals,Female,In Hearing,43
24,17,Urban,30-39,GUJARAT,Panch Mahals,Female,In Hearing,33
24,17,Urban,40-49,GUJARAT,Panch Mahals,Female,In Hearing,35
24,17,Urban,50-59,GUJARAT,Panch Mahals,Female,In Hearing,20
24,17,Urban,60-69,GUJARAT,Panch Mahals,Female,In Hearing,25
24,17,Urban,70-79,GUJARAT,Panch Mahals,Female,In Hearing,16
24,17,Urban,80-89,GUJARAT,Panch Mahals,Female,In Hearing,7
24,17,Urban,90+,GUJARAT,Panch Mahals,Female,In Hearing,2
24,17,Urban,Age Not Stated,GUJARAT,Panch Mahals,Female,In Hearing,0
24,18,Rural,0-4,GUJARAT,Dohad  ,Female,In Hearing,191
24,18,Rural,5-9,GUJARAT,Dohad  ,Female,In Hearing,266
24,18,Rural,10-19,GUJARAT,Dohad  ,Female,In Hearing,500
24,18,Rural,20-29,GUJARAT,Dohad  ,Female,In Hearing,280
24,18,Rural,30-39,GUJARAT,Dohad  ,Female,In Hearing,212
24,18,Rural,40-49,GUJARAT,Dohad  ,Female,In Hearing,189
24,18,Rural,50-59,GUJARAT,Dohad  ,Female,In Hearing,167
24,18,Rural,60-69,GUJARAT,Dohad  ,Female,In Hearing,209
24,18,Rural,70-79,GUJARAT,Dohad  ,Female,In Hearing,153
24,18,Rural,80-89,GUJARAT,Dohad  ,Female,In Hearing,56
24,18,Rural,90+,GUJARAT,Dohad  ,Female,In Hearing,17
24,18,Rural,Age Not Stated,GUJARAT,Dohad  ,Female,In Hearing,8
24,18,Urban,0-4,GUJARAT,Dohad  ,Female,In Hearing,9
24,18,Urban,5-9,GUJARAT,Dohad  ,Female,In Hearing,8
24,18,Urban,10-19,GUJARAT,Dohad  ,Female,In Hearing,29
24,18,Urban,20-29,GUJARAT,Dohad  ,Female,In Hearing,17
24,18,Urban,30-39,GUJARAT,Dohad  ,Female,In Hearing,22
24,18,Urban,40-49,GUJARAT,Dohad  ,Female,In Hearing,20
24,18,Urban,50-59,GUJARAT,Dohad  ,Female,In Hearing,17
24,18,Urban,60-69,GUJARAT,Dohad  ,Female,In Hearing,23
24,18,Urban,70-79,GUJARAT,Dohad  ,Female,In Hearing,19
24,18,Urban,80-89,GUJARAT,Dohad  ,Female,In Hearing,12
24,18,Urban,90+,GUJARAT,Dohad  ,Female,In Hearing,1
24,18,Urban,Age Not Stated,GUJARAT,Dohad  ,Female,In Hearing,1
24,19,Rural,0-4,GUJARAT,Vadodara,Female,In Hearing,137
24,19,Rural,5-9,GUJARAT,Vadodara,Female,In Hearing,189
24,19,Rural,10-19,GUJARAT,Vadodara,Female,In Hearing,327
24,19,Rural,20-29,GUJARAT,Vadodara,Female,In Hearing,257
24,19,Rural,30-39,GUJARAT,Vadodara,Female,In Hearing,288
24,19,Rural,40-49,GUJARAT,Vadodara,Female,In Hearing,253
24,19,Rural,50-59,GUJARAT,Vadodara,Female,In Hearing,267
24,19,Rural,60-69,GUJARAT,Vadodara,Female,In Hearing,328
24,19,Rural,70-79,GUJARAT,Vadodara,Female,In Hearing,271
24,19,Rural,80-89,GUJARAT,Vadodara,Female,In Hearing,108
24,19,Rural,90+,GUJARAT,Vadodara,Female,In Hearing,42
24,19,Rural,Age Not Stated,GUJARAT,Vadodara,Female,In Hearing,16
24,19,Urban,0-4,GUJARAT,Vadodara,Female,In Hearing,400
24,19,Urban,5-9,GUJARAT,Vadodara,Female,In Hearing,374
24,19,Urban,10-19,GUJARAT,Vadodara,Female,In Hearing,899
24,19,Urban,20-29,GUJARAT,Vadodara,Female,In Hearing,1077
24,19,Urban,30-39,GUJARAT,Vadodara,Female,In Hearing,871
24,19,Urban,40-49,GUJARAT,Vadodara,Female,In Hearing,786
24,19,Urban,50-59,GUJARAT,Vadodara,Female,In Hearing,572
24,19,Urban,60-69,GUJARAT,Vadodara,Female,In Hearing,436
24,19,Urban,70-79,GUJARAT,Vadodara,Female,In Hearing,247
24,19,Urban,80-89,GUJARAT,Vadodara,Female,In Hearing,114
24,19,Urban,90+,GUJARAT,Vadodara,Female,In Hearing,40
24,19,Urban,Age Not Stated,GUJARAT,Vadodara,Female,In Hearing,45
24,20,Rural,0-4,GUJARAT,Narmada,Female,In Hearing,28
24,20,Rural,5-9,GUJARAT,Narmada,Female,In Hearing,51
24,20,Rural,10-19,GUJARAT,Narmada,Female,In Hearing,107
24,20,Rural,20-29,GUJARAT,Narmada,Female,In Hearing,60
24,20,Rural,30-39,GUJARAT,Narmada,Female,In Hearing,95
24,20,Rural,40-49,GUJARAT,Narmada,Female,In Hearing,53
24,20,Rural,50-59,GUJARAT,Narmada,Female,In Hearing,60
24,20,Rural,60-69,GUJARAT,Narmada,Female,In Hearing,76
24,20,Rural,70-79,GUJARAT,Narmada,Female,In Hearing,28
