State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
27,10,Rural,5-9,MAHARASHTRA,Bhandara,Male,In Hearing,172
27,10,Rural,10-19,MAHARASHTRA,Bhandara,Male,In Hearing,440
27,10,Rural,20-29,MAHARASHTRA,Bhandara,Male,In Hearing,441
27,10,Rural,30-39,MAHARASHTRA,Bhandara,Male,In Hearing,430
27,10,Rural,40-49,MAHARASHTRA,Bhandara,Male,In Hearing,380
27,10,Rural,50-59,MAHARASHTRA,Bhandara,Male,In Hearing,335
27,10,Rural,60-69,MAHARASHTRA,Bhandara,Male,In Hearing,272
27,10,Rural,70-79,MAHARASHTRA,Bhandara,Male,In Hearing,161
27,10,Rural,80-89,MAHARASHTRA,Bhandara,Male,In Hearing,40
27,10,Rural,90+,MAHARASHTRA,Bhandara,Male,In Hearing,12
27,10,Rural,Age Not Stated,MAHARASHTRA,Bhandara,Male,In Hearing,37
27,10,Urban,0-4,MAHARASHTRA,Bhandara,Male,In Hearing,15
27,10,Urban,5-9,MAHARASHTRA,Bhandara,Male,In Hearing,37
27,10,Urban,10-19,MAHARASHTRA,Bhandara,Male,In Hearing,105
27,10,Urban,20-29,MAHARASHTRA,Bhandara,Male,In Hearing,89
27,10,Urban,30-39,MAHARASHTRA,Bhandara,Male,In Hearing,107
27,10,Urban,40-49,MAHARASHTRA,Bhandara,Male,In Hearing,106
27,10,Urban,50-59,MAHARASHTRA,Bhandara,Male,In Hearing,90
27,10,Urban,60-69,MAHARASHTRA,Bhandara,Male,In Hearing,56
27,10,Urban,70-79,MAHARASHTRA,Bhandara,Male,In Hearing,32
27,10,Urban,80-89,MAHARASHTRA,Bhandara,Male,In Hearing,6
27,10,Urban,90+,MAHARASHTRA,Bhandara,Male,In Hearing,2
27,10,Urban,Age Not Stated,MAHARASHTRA,Bhandara,Male,In Hearing,5
27,11,Rural,0-4,MAHARASHTRA,Gondiya,Male,In Hearing,59
27,11,Rural,5-9,MAHARASHTRA,Gondiya,Male,In Hearing,84
27,11,Rural,10-19,MAHARASHTRA,Gondiya,Male,In Hearing,256
27,11,Rural,20-29,MAHARASHTRA,Gondiya,Male,In Hearing,202
27,11,Rural,30-39,MAHARASHTRA,Gondiya,Male,In Hearing,183
27,11,Rural,40-49,MAHARASHTRA,Gondiya,Male,In Hearing,197
27,11,Rural,50-59,MAHARASHTRA,Gondiya,Male,In Hearing,192
27,11,Rural,60-69,MAHARASHTRA,Gondiya,Male,In Hearing,176
27,11,Rural,70-79,MAHARASHTRA,Gondiya,Male,In Hearing,114
27,11,Rural,80-89,MAHARASHTRA,Gondiya,Male,In Hearing,23
27,11,Rural,90+,MAHARASHTRA,Gondiya,Male,In Hearing,13
27,11,Rural,Age Not Stated,MAHARASHTRA,Gondiya,Male,In Hearing,2
27,11,Urban,0-4,MAHARASHTRA,Gondiya,Male,In Hearing,7
27,11,Urban,5-9,MAHARASHTRA,Gondiya,Male,In Hearing,11
27,11,Urban,10-19,MAHARASHTRA,Gondiya,Male,In Hearing,29
27,11,Urban,20-29,MAHARASHTRA,Gondiya,Male,In Hearing,40
27,11,Urban,30-39,MAHARASHTRA,Gondiya,Male,In Hearing,53
27,11,Urban,40-49,MAHARASHTRA,Gondiya,Male,In Hearing,50
27,11,Urban,50-59,MAHARASHTRA,Gondiya,Male,In Hearing,27
27,11,Urban,60-69,MAHARASHTRA,Gondiya,Male,In Hearing,16
27,11,Urban,70-79,MAHARASHTRA,Gondiya,Male,In Hearing,26
27,11,Urban,80-89,MAHARASHTRA,Gondiya,Male,In Hearing,5
27,11,Urban,90+,MAHARASHTRA,Gondiya,Male,In Hearing,3
27,11,Urban,Age Not Stated,MAHARASHTRA,Gondiya,Male,In Hearing,0
27,12,Rural,0-4,MAHARASHTRA,Gadchiroli,Male,In Hearing,52
27,12,Rural,5-9,MAHARASHTRA,Gadchiroli,Male,In Hearing,94
27,12,Rural,10-19,MAHARASHTRA,Gadchiroli,Male,In Hearing,335
27,12,Rural,20-29,MAHARASHTRA,Gadchiroli,Male,In Hearing,273
27,12,Rural,30-39,MAHARASHTRA,Gadchiroli,Male,In Hearing,219
27,12,Rural,40-49,MAHARASHTRA,Gadchiroli,Male,In Hearing,263
27,12,Rural,50-59,MAHARASHTRA,Gadchiroli,Male,In Hearing,183
27,12,Rural,60-69,MAHARASHTRA,Gadchiroli,Male,In Hearing,193
27,12,Rural,70-79,MAHARASHTRA,Gadchiroli,Male,In Hearing,120
27,12,Rural,80-89,MAHARASHTRA,Gadchiroli,Male,In Hearing,35
27,12,Rural,90+,MAHARASHTRA,Gadchiroli,Male,In Hearing,13
27,12,Rural,Age Not Stated,MAHARASHTRA,Gadchiroli,Male,In Hearing,12
27,12,Urban,0-4,MAHARASHTRA,Gadchiroli,Male,In Hearing,3
27,12,Urban,5-9,MAHARASHTRA,Gadchiroli,Male,In Hearing,10
27,12,Urban,10-19,MAHARASHTRA,Gadchiroli,Male,In Hearing,17
27,12,Urban,20-29,MAHARASHTRA,Gadchiroli,Male,In Hearing,26
27,12,Urban,30-39,MAHARASHTRA,Gadchiroli,Male,In Hearing,33
27,12,Urban,40-49,MAHARASHTRA,Gadchiroli,Male,In Hearing,28
27,12,Urban,50-59,MAHARASHTRA,Gadchiroli,Male,In Hearing,22
27,12,Urban,60-69,MAHARASHTRA,Gadchiroli,Male,In Hearing,14
27,12,Urban,70-79,MAHARASHTRA,Gadchiroli,Male,In Hearing,8
27,12,Urban,80-89,MAHARASHTRA,Gadchiroli,Male,In Hearing,7
27,12,Urban,90+,MAHARASHTRA,Gadchiroli,Male,In Hearing,1
27,12,Urban,Age Not Stated,MAHARASHTRA,Gadchiroli,Male,In Hearing,1
27,13,Rural,0-4,MAHARASHTRA,Chandrapur,Male,In Hearing,240
27,13,Rural,5-9,MAHARASHTRA,Chandrapur,Male,In Hearing,296
27,13,Rural,10-19,MAHARASHTRA,Chandrapur,Male,In Hearing,683
27,13,Rural,20-29,MAHARASHTRA,Chandrapur,Male,In Hearing,643
27,13,Rural,30-39,MAHARASHTRA,Chandrapur,Male,In Hearing,657
27,13,Rural,40-49,MAHARASHTRA,Chandrapur,Male,In Hearing,624
27,13,Rural,50-59,MAHARASHTRA,Chandrapur,Male,In Hearing,489
27,13,Rural,60-69,MAHARASHTRA,Chandrapur,Male,In Hearing,457
27,13,Rural,70-79,MAHARASHTRA,Chandrapur,Male,In Hearing,397
27,13,Rural,80-89,MAHARASHTRA,Chandrapur,Male,In Hearing,105
27,13,Rural,90+,MAHARASHTRA,Chandrapur,Male,In Hearing,29
27,13,Rural,Age Not Stated,MAHARASHTRA,Chandrapur,Male,In Hearing,30
27,13,Urban,0-4,MAHARASHTRA,Chandrapur,Male,In Hearing,156
27,13,Urban,5-9,MAHARASHTRA,Chandrapur,Male,In Hearing,157
27,13,Urban,10-19,MAHARASHTRA,Chandrapur,Male,In Hearing,487
27,13,Urban,20-29,MAHARASHTRA,Chandrapur,Male,In Hearing,438
27,13,Urban,30-39,MAHARASHTRA,Chandrapur,Male,In Hearing,479
27,13,Urban,40-49,MAHARASHTRA,Chandrapur,Male,In Hearing,497
27,13,Urban,50-59,MAHARASHTRA,Chandrapur,Male,In Hearing,363
27,13,Urban,60-69,MAHARASHTRA,Chandrapur,Male,In Hearing,159
27,13,Urban,70-79,MAHARASHTRA,Chandrapur,Male,In Hearing,98
27,13,Urban,80-89,MAHARASHTRA,Chandrapur,Male,In Hearing,33
27,13,Urban,90+,MAHARASHTRA,Chandrapur,Male,In Hearing,11
27,13,Urban,Age Not Stated,MAHARASHTRA,Chandrapur,Male,In Hearing,9
27,14,Rural,0-4,MAHARASHTRA,Yavatmal,Male,In Hearing,122
27,14,Rural,5-9,MAHARASHTRA,Yavatmal,Male,In Hearing,207
27,14,Rural,10-19,MAHARASHTRA,Yavatmal,Male,In Hearing,676
27,14,Rural,20-29,MAHARASHTRA,Yavatmal,Male,In Hearing,551
27,14,Rural,30-39,MAHARASHTRA,Yavatmal,Male,In Hearing,545
27,14,Rural,40-49,MAHARASHTRA,Yavatmal,Male,In Hearing,473
27,14,Rural,50-59,MAHARASHTRA,Yavatmal,Male,In Hearing,363
27,14,Rural,60-69,MAHARASHTRA,Yavatmal,Male,In Hearing,482
27,14,Rural,70-79,MAHARASHTRA,Yavatmal,Male,In Hearing,425
27,14,Rural,80-89,MAHARASHTRA,Yavatmal,Male,In Hearing,152
27,14,Rural,90+,MAHARASHTRA,Yavatmal,Male,In Hearing,36
27,14,Rural,Age Not Stated,MAHARASHTRA,Yavatmal,Male,In Hearing,23
27,14,Urban,0-4,MAHARASHTRA,Yavatmal,Male,In Hearing,34
27,14,Urban,5-9,MAHARASHTRA,Yavatmal,Male,In Hearing,50
27,14,Urban,10-19,MAHARASHTRA,Yavatmal,Male,In Hearing,156
27,14,Urban,20-29,MAHARASHTRA,Yavatmal,Male,In Hearing,162
27,14,Urban,30-39,MAHARASHTRA,Yavatmal,Male,In Hearing,183
27,14,Urban,40-49,MAHARASHTRA,Yavatmal,Male,In Hearing,168
27,14,Urban,50-59,MAHARASHTRA,Yavatmal,Male,In Hearing,113
27,14,Urban,60-69,MAHARASHTRA,Yavatmal,Male,In Hearing,94
27,14,Urban,70-79,MAHARASHTRA,Yavatmal,Male,In Hearing,73
27,14,Urban,80-89,MAHARASHTRA,Yavatmal,Male,In Hearing,20
27,14,Urban,90+,MAHARASHTRA,Yavatmal,Male,In Hearing,3
27,14,Urban,Age Not Stated,MAHARASHTRA,Yavatmal,Male,In Hearing,4
27,15,Rural,0-4,MAHARASHTRA,Nanded,Male,In Hearing,346
27,15,Rural,5-9,MAHARASHTRA,Nanded,Male,In Hearing,423
27,15,Rural,10-19,MAHARASHTRA,Nanded,Male,In Hearing,1097
27,15,Rural,20-29,MAHARASHTRA,Nanded,Male,In Hearing,880
27,15,Rural,30-39,MAHARASHTRA,Nanded,Male,In Hearing,776
27,15,Rural,40-49,MAHARASHTRA,Nanded,Male,In Hearing,612
27,15,Rural,50-59,MAHARASHTRA,Nanded,Male,In Hearing,410
27,15,Rural,60-69,MAHARASHTRA,Nanded,Male,In Hearing,556
27,15,Rural,70-79,MAHARASHTRA,Nanded,Male,In Hearing,347
27,15,Rural,80-89,MAHARASHTRA,Nanded,Male,In Hearing,133
27,15,Rural,90+,MAHARASHTRA,Nanded,Male,In Hearing,42
27,15,Rural,Age Not Stated,MAHARASHTRA,Nanded,Male,In Hearing,22
27,15,Urban,0-4,MAHARASHTRA,Nanded,Male,In Hearing,134
27,15,Urban,5-9,MAHARASHTRA,Nanded,Male,In Hearing,198
27,15,Urban,10-19,MAHARASHTRA,Nanded,Male,In Hearing,477
27,15,Urban,20-29,MAHARASHTRA,Nanded,Male,In Hearing,357
27,15,Urban,30-39,MAHARASHTRA,Nanded,Male,In Hearing,352
27,15,Urban,40-49,MAHARASHTRA,Nanded,Male,In Hearing,293
27,15,Urban,50-59,MAHARASHTRA,Nanded,Male,In Hearing,166
27,15,Urban,60-69,MAHARASHTRA,Nanded,Male,In Hearing,148
27,15,Urban,70-79,MAHARASHTRA,Nanded,Male,In Hearing,87
27,15,Urban,80-89,MAHARASHTRA,Nanded,Male,In Hearing,30
27,15,Urban,90+,MAHARASHTRA,Nanded,Male,In Hearing,11
27,15,Urban,Age Not Stated,MAHARASHTRA,Nanded,Male,In Hearing,11
27,16,Rural,0-4,MAHARASHTRA,Hingoli,Male,In Hearing,72
27,16,Rural,5-9,MAHARASHTRA,Hingoli,Male,In Hearing,105
27,16,Rural,10-19,MAHARASHTRA,Hingoli,Male,In Hearing,359
27,16,Rural,20-29,MAHARASHTRA,Hingoli,Male,In Hearing,225
27,16,Rural,30-39,MAHARASHTRA,Hingoli,Male,In Hearing,201
27,16,Rural,40-49,MAHARASHTRA,Hingoli,Male,In Hearing,194
27,16,Rural,50-59,MAHARASHTRA,Hingoli,Male,In Hearing,156
27,16,Rural,60-69,MAHARASHTRA,Hingoli,Male,In Hearing,182
27,16,Rural,70-79,MAHARASHTRA,Hingoli,Male,In Hearing,166
27,16,Rural,80-89,MAHARASHTRA,Hingoli,Male,In Hearing,43
27,16,Rural,90+,MAHARASHTRA,Hingoli,Male,In Hearing,11
27,16,Rural,Age Not Stated,MAHARASHTRA,Hingoli,Male,In Hearing,1
27,16,Urban,0-4,MAHARASHTRA,Hingoli,Male,In Hearing,9
27,16,Urban,5-9,MAHARASHTRA,Hingoli,Male,In Hearing,10
27,16,Urban,10-19,MAHARASHTRA,Hingoli,Male,In Hearing,47
27,16,Urban,20-29,MAHARASHTRA,Hingoli,Male,In Hearing,35
27,16,Urban,30-39,MAHARASHTRA,Hingoli,Male,In Hearing,35
27,16,Urban,40-49,MAHARASHTRA,Hingoli,Male,In Hearing,30
27,16,Urban,50-59,MAHARASHTRA,Hingoli,Male,In Hearing,32
27,16,Urban,60-69,MAHARASHTRA,Hingoli,Male,In Hearing,36
27,16,Urban,70-79,MAHARASHTRA,Hingoli,Male,In Hearing,23
27,16,Urban,80-89,MAHARASHTRA,Hingoli,Male,In Hearing,6
27,16,Urban,90+,MAHARASHTRA,Hingoli,Male,In Hearing,0
27,16,Urban,Age Not Stated,MAHARASHTRA,Hingoli,Male,In Hearing,0
27,17,Rural,0-4,MAHARASHTRA,Parbhani,Male,In Hearing,183
27,17,Rural,5-9,MAHARASHTRA,Parbhani,Male,In Hearing,270
27,17,Rural,10-19,MAHARASHTRA,Parbhani,Male,In Hearing,648
27,17,Rural,20-29,MAHARASHTRA,Parbhani,Male,In Hearing,491
27,17,Rural,30-39,MAHARASHTRA,Parbhani,Male,In Hearing,398
27,17,Rural,40-49,MAHARASHTRA,Parbhani,Male,In Hearing,351
27,17,Rural,50-59,MAHARASHTRA,Parbhani,Male,In Hearing,266
27,17,Rural,60-69,MAHARASHTRA,Parbhani,Male,In Hearing,341
27,17,Rural,70-79,MAHARASHTRA,Parbhani,Male,In Hearing,199
27,17,Rural,80-89,MAHARASHTRA,Parbhani,Male,In Hearing,59
27,17,Rural,90+,MAHARASHTRA,Parbhani,Male,In Hearing,27
27,17,Rural,Age Not Stated,MAHARASHTRA,Parbhani,Male,In Hearing,20
27,17,Urban,0-4,MAHARASHTRA,Parbhani,Male,In Hearing,141
27,17,Urban,5-9,MAHARASHTRA,Parbhani,Male,In Hearing,167
27,17,Urban,10-19,MAHARASHTRA,Parbhani,Male,In Hearing,378
27,17,Urban,20-29,MAHARASHTRA,Parbhani,Male,In Hearing,343
27,17,Urban,30-39,MAHARASHTRA,Parbhani,Male,In Hearing,344
27,17,Urban,40-49,MAHARASHTRA,Parbhani,Male,In Hearing,263
27,17,Urban,50-59,MAHARASHTRA,Parbhani,Male,In Hearing,200
27,17,Urban,60-69,MAHARASHTRA,Parbhani,Male,In Hearing,163
27,17,Urban,70-79,MAHARASHTRA,Parbhani,Male,In Hearing,62
27,17,Urban,80-89,MAHARASHTRA,Parbhani,Male,In Hearing,24
27,17,Urban,90+,MAHARASHTRA,Parbhani,Male,In Hearing,14
27,17,Urban,Age Not Stated,MAHARASHTRA,Parbhani,Male,In Hearing,27
27,18,Rural,0-4,MAHARASHTRA,Jalna,Male,In Hearing,158
27,18,Rural,5-9,MAHARASHTRA,Jalna,Male,In Hearing,219
27,18,Rural,10-19,MAHARASHTRA,Jalna,Male,In Hearing,548
27,18,Rural,20-29,MAHARASHTRA,Jalna,Male,In Hearing,450
27,18,Rural,30-39,MAHARASHTRA,Jalna,Male,In Hearing,439
27,18,Rural,40-49,MAHARASHTRA,Jalna,Male,In Hearing,389
27,18,Rural,50-59,MAHARASHTRA,Jalna,Male,In Hearing,287
27,18,Rural,60-69,MAHARASHTRA,Jalna,Male,In Hearing,389
27,18,Rural,70-79,MAHARASHTRA,Jalna,Male,In Hearing,328
27,18,Rural,80-89,MAHARASHTRA,Jalna,Male,In Hearing,112
27,18,Rural,90+,MAHARASHTRA,Jalna,Male,In Hearing,37
27,18,Rural,Age Not Stated,MAHARASHTRA,Jalna,Male,In Hearing,34
27,18,Urban,0-4,MAHARASHTRA,Jalna,Male,In Hearing,53
27,18,Urban,5-9,MAHARASHTRA,Jalna,Male,In Hearing,67
27,18,Urban,10-19,MAHARASHTRA,Jalna,Male,In Hearing,179
27,18,Urban,20-29,MAHARASHTRA,Jalna,Male,In Hearing,178
27,18,Urban,30-39,MAHARASHTRA,Jalna,Male,In Hearing,152
27,18,Urban,40-49,MAHARASHTRA,Jalna,Male,In Hearing,139
27,18,Urban,50-59,MAHARASHTRA,Jalna,Male,In Hearing,97
27,18,Urban,60-69,MAHARASHTRA,Jalna,Male,In Hearing,86
27,18,Urban,70-79,MAHARASHTRA,Jalna,Male,In Hearing,45
27,18,Urban,80-89,MAHARASHTRA,Jalna,Male,In Hearing,12
27,18,Urban,90+,MAHARASHTRA,Jalna,Male,In Hearing,5
27,18,Urban,Age Not Stated,MAHARASHTRA,Jalna,Male,In Hearing,18
27,19,Rural,0-4,MAHARASHTRA,Aurangabad,Male,In Hearing,229
27,19,Rural,5-9,MAHARASHTRA,Aurangabad,Male,In Hearing,260
27,19,Rural,10-19,MAHARASHTRA,Aurangabad,Male,In Hearing,681
27,19,Rural,20-29,MAHARASHTRA,Aurangabad,Male,In Hearing,545
27,19,Rural,30-39,MAHARASHTRA,Aurangabad,Male,In Hearing,467
27,19,Rural,40-49,MAHARASHTRA,Aurangabad,Male,In Hearing,395
27,19,Rural,50-59,MAHARASHTRA,Aurangabad,Male,In Hearing,307
27,19,Rural,60-69,MAHARASHTRA,Aurangabad,Male,In Hearing,363
27,19,Rural,70-79,MAHARASHTRA,Aurangabad,Male,In Hearing,308
27,19,Rural,80-89,MAHARASHTRA,Aurangabad,Male,In Hearing,117
27,19,Rural,90+,MAHARASHTRA,Aurangabad,Male,In Hearing,58
27,19,Rural,Age Not Stated,MAHARASHTRA,Aurangabad,Male,In Hearing,34
27,19,Urban,0-4,MAHARASHTRA,Aurangabad,Male,In Hearing,252
27,19,Urban,5-9,MAHARASHTRA,Aurangabad,Male,In Hearing,328
27,19,Urban,10-19,MAHARASHTRA,Aurangabad,Male,In Hearing,646
27,19,Urban,20-29,MAHARASHTRA,Aurangabad,Male,In Hearing,651
27,19,Urban,30-39,MAHARASHTRA,Aurangabad,Male,In Hearing,634
27,19,Urban,40-49,MAHARASHTRA,Aurangabad,Male,In Hearing,514
27,19,Urban,50-59,MAHARASHTRA,Aurangabad,Male,In Hearing,340
27,19,Urban,60-69,MAHARASHTRA,Aurangabad,Male,In Hearing,249
27,19,Urban,70-79,MAHARASHTRA,Aurangabad,Male,In Hearing,148
27,19,Urban,80-89,MAHARASHTRA,Aurangabad,Male,In Hearing,39
27,19,Urban,90+,MAHARASHTRA,Aurangabad,Male,In Hearing,22
27,19,Urban,Age Not Stated,MAHARASHTRA,Aurangabad,Male,In Hearing,14
27,20,Rural,0-4,MAHARASHTRA,Nashik,Male,In Hearing,282
27,20,Rural,5-9,MAHARASHTRA,Nashik,Male,In Hearing,412
27,20,Rural,10-19,MAHARASHTRA,Nashik,Male,In Hearing,1040
27,20,Rural,20-29,MAHARASHTRA,Nashik,Male,In Hearing,771
27,20,Rural,30-39,MAHARASHTRA,Nashik,Male,In Hearing,806
27,20,Rural,40-49,MAHARASHTRA,Nashik,Male,In Hearing,713
27,20,Rural,50-59,MAHARASHTRA,Nashik,Male,In Hearing,579
27,20,Rural,60-69,MAHARASHTRA,Nashik,Male,In Hearing,640
27,20,Rural,70-79,MAHARASHTRA,Nashik,Male,In Hearing,548
27,20,Rural,80-89,MAHARASHTRA,Nashik,Male,In Hearing,185
27,20,Rural,90+,MAHARASHTRA,Nashik,Male,In Hearing,39
27,20,Rural,Age Not Stated,MAHARASHTRA,Nashik,Male,In Hearing,48
27,20,Urban,0-4,MAHARASHTRA,Nashik,Male,In Hearing,167
27,20,Urban,5-9,MAHARASHTRA,Nashik,Male,In Hearing,253
27,20,Urban,10-19,MAHARASHTRA,Nashik,Male,In Hearing,626
27,20,Urban,20-29,MAHARASHTRA,Nashik,Male,In Hearing,682
27,20,Urban,30-39,MAHARASHTRA,Nashik,Male,In Hearing,620
27,20,Urban,40-49,MAHARASHTRA,Nashik,Male,In Hearing,539
27,20,Urban,50-59,MAHARASHTRA,Nashik,Male,In Hearing,393
27,20,Urban,60-69,MAHARASHTRA,Nashik,Male,In Hearing,288
27,20,Urban,70-79,MAHARASHTRA,Nashik,Male,In Hearing,221
27,20,Urban,80-89,MAHARASHTRA,Nashik,Male,In Hearing,99
27,20,Urban,90+,MAHARASHTRA,Nashik,Male,In Hearing,19
27,20,Urban,Age Not Stated,MAHARASHTRA,Nashik,Male,In Hearing,10
27,21,Rural,0-4,MAHARASHTRA,Thane,Male,In Hearing,209
27,21,Rural,5-9,MAHARASHTRA,Thane,Male,In Hearing,372
27,21,Rural,10-19,MAHARASHTRA,Thane,Male,In Hearing,772
27,21,Rural,20-29,MAHARASHTRA,Thane,Male,In Hearing,664
27,21,Rural,30-39,MAHARASHTRA,Thane,Male,In Hearing,618
27,21,Rural,40-49,MAHARASHTRA,Thane,Male,In Hearing,547
27,21,Rural,50-59,MAHARASHTRA,Thane,Male,In Hearing,413
27,21,Rural,60-69,MAHARASHTRA,Thane,Male,In Hearing,377
27,21,Rural,70-79,MAHARASHTRA,Thane,Male,In Hearing,223
27,21,Rural,80-89,MAHARASHTRA,Thane,Male,In Hearing,73
27,21,Rural,90+,MAHARASHTRA,Thane,Male,In Hearing,15
27,21,Rural,Age Not Stated,MAHARASHTRA,Thane,Male,In Hearing,21
27,21,Urban,0-4,MAHARASHTRA,Thane,Male,In Hearing,1085
27,21,Urban,5-9,MAHARASHTRA,Thane,Male,In Hearing,1250
27,21,Urban,10-19,MAHARASHTRA,Thane,Male,In Hearing,2843
27,21,Urban,20-29,MAHARASHTRA,Thane,Male,In Hearing,3631
27,21,Urban,30-39,MAHARASHTRA,Thane,Male,In Hearing,3554
27,21,Urban,40-49,MAHARASHTRA,Thane,Male,In Hearing,2772
27,21,Urban,50-59,MAHARASHTRA,Thane,Male,In Hearing,1970
27,21,Urban,60-69,MAHARASHTRA,Thane,Male,In Hearing,1181
27,21,Urban,70-79,MAHARASHTRA,Thane,Male,In Hearing,576
27,21,Urban,80-89,MAHARASHTRA,Thane,Male,In Hearing,207
27,21,Urban,90+,MAHARASHTRA,Thane,Male,In Hearing,67
27,21,Urban,Age Not Stated,MAHARASHTRA,Thane,Male,In Hearing,151
27,22,Rural,0-4,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,5-9,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,10-19,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,20-29,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,30-39,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,40-49,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,50-59,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,60-69,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,70-79,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,80-89,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,90+,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Rural,Age Not Stated,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,0
27,22,Urban,0-4,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,1715
27,22,Urban,5-9,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,2078
27,22,Urban,10-19,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,4876
27,22,Urban,20-29,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,6602
27,22,Urban,30-39,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,5542
27,22,Urban,40-49,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,4603
27,22,Urban,50-59,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,3151
27,22,Urban,60-69,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,1878
27,22,Urban,70-79,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,1068
27,22,Urban,80-89,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,402
27,22,Urban,90+,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,128
27,22,Urban,Age Not Stated,MAHARASHTRA,Mumbai Suburban,Male,In Hearing,210
27,23,Rural,0-4,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,5-9,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,10-19,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,20-29,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,30-39,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,40-49,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,50-59,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,60-69,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,70-79,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,80-89,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,90+,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Rural,Age Not Stated,MAHARASHTRA,Mumbai,Male,In Hearing,0
27,23,Urban,0-4,MAHARASHTRA,Mumbai,Male,In Hearing,524
27,23,Urban,5-9,MAHARASHTRA,Mumbai,Male,In Hearing,660
27,23,Urban,10-19,MAHARASHTRA,Mumbai,Male,In Hearing,1750
27,23,Urban,20-29,MAHARASHTRA,Mumbai,Male,In Hearing,2766
27,23,Urban,30-39,MAHARASHTRA,Mumbai,Male,In Hearing,2081
27,23,Urban,40-49,MAHARASHTRA,Mumbai,Male,In Hearing,1739
27,23,Urban,50-59,MAHARASHTRA,Mumbai,Male,In Hearing,1255
27,23,Urban,60-69,MAHARASHTRA,Mumbai,Male,In Hearing,825
27,23,Urban,70-79,MAHARASHTRA,Mumbai,Male,In Hearing,390
27,23,Urban,80-89,MAHARASHTRA,Mumbai,Male,In Hearing,190
27,23,Urban,90+,MAHARASHTRA,Mumbai,Male,In Hearing,73
27,23,Urban,Age Not Stated,MAHARASHTRA,Mumbai,Male,In Hearing,110
27,24,Rural,0-4,MAHARASHTRA,Raigarh,Male,In Hearing,165
27,24,Rural,5-9,MAHARASHTRA,Raigarh,Male,In Hearing,203
27,24,Rural,10-19,MAHARASHTRA,Raigarh,Male,In Hearing,498
27,24,Rural,20-29,MAHARASHTRA,Raigarh,Male,In Hearing,484
27,24,Rural,30-39,MAHARASHTRA,Raigarh,Male,In Hearing,437
27,24,Rural,40-49,MAHARASHTRA,Raigarh,Male,In Hearing,442
27,24,Rural,50-59,MAHARASHTRA,Raigarh,Male,In Hearing,342
27,24,Rural,60-69,MAHARASHTRA,Raigarh,Male,In Hearing,400
27,24,Rural,70-79,MAHARASHTRA,Raigarh,Male,In Hearing,357
27,24,Rural,80-89,MAHARASHTRA,Raigarh,Male,In Hearing,132
27,24,Rural,90+,MAHARASHTRA,Raigarh,Male,In Hearing,45
27,24,Rural,Age Not Stated,MAHARASHTRA,Raigarh,Male,In Hearing,21
27,24,Urban,0-4,MAHARASHTRA,Raigarh,Male,In Hearing,109
27,24,Urban,5-9,MAHARASHTRA,Raigarh,Male,In Hearing,118
27,24,Urban,10-19,MAHARASHTRA,Raigarh,Male,In Hearing,257
27,24,Urban,20-29,MAHARASHTRA,Raigarh,Male,In Hearing,330
27,24,Urban,30-39,MAHARASHTRA,Raigarh,Male,In Hearing,369
