State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
7,2,Rural,60-69,DELHI,North,Male,In Speech,1
7,2,Rural,70-79,DELHI,North,Male,In Speech,0
7,2,Rural,80-89,DELHI,North,Male,In Speech,0
7,2,Rural,90+,DELHI,North,Male,In Speech,0
7,2,Rural,Age Not Stated,DELHI,North,Male,In Speech,0
7,2,Urban,0-4,DELHI,North,Male,In Speech,6
7,2,Urban,5-9,DELHI,North,Male,In Speech,41
7,2,Urban,10-19,DELHI,North,Male,In Speech,90
7,2,Urban,20-29,DELHI,North,Male,In Speech,102
7,2,Urban,30-39,DELHI,North,Male,In Speech,72
7,2,Urban,40-49,DELHI,North,Male,In Speech,42
7,2,Urban,50-59,DELHI,North,Male,In Speech,27
7,2,Urban,60-69,DELHI,North,Male,In Speech,25
7,2,Urban,70-79,DELHI,North,Male,In Speech,7
7,2,Urban,80-89,DELHI,North,Male,In Speech,6
7,2,Urban,90+,DELHI,North,Male,In Speech,1
7,2,Urban,Age Not Stated,DELHI,North,Male,In Speech,0
7,3,Rural,0-4,DELHI,North East,Male,In Speech,0
7,3,Rural,5-9,DELHI,North East,Male,In Speech,6
7,3,Rural,10-19,DELHI,North East,Male,In Speech,2
7,3,Rural,20-29,DELHI,North East,Male,In Speech,3
7,3,Rural,30-39,DELHI,North East,Male,In Speech,1
7,3,Rural,40-49,DELHI,North East,Male,In Speech,0
7,3,Rural,50-59,DELHI,North East,Male,In Speech,1
7,3,Rural,60-69,DELHI,North East,Male,In Speech,3
7,3,Rural,70-79,DELHI,North East,Male,In Speech,0
7,3,Rural,80-89,DELHI,North East,Male,In Speech,0
7,3,Rural,90+,DELHI,North East,Male,In Speech,0
7,3,Rural,Age Not Stated,DELHI,North East,Male,In Speech,0
7,3,Urban,0-4,DELHI,North East,Male,In Speech,23
7,3,Urban,5-9,DELHI,North East,Male,In Speech,153
7,3,Urban,10-19,DELHI,North East,Male,In Speech,350
7,3,Urban,20-29,DELHI,North East,Male,In Speech,232
7,3,Urban,30-39,DELHI,North East,Male,In Speech,160
7,3,Urban,40-49,DELHI,North East,Male,In Speech,122
7,3,Urban,50-59,DELHI,North East,Male,In Speech,79
7,3,Urban,60-69,DELHI,North East,Male,In Speech,62
7,3,Urban,70-79,DELHI,North East,Male,In Speech,21
7,3,Urban,80-89,DELHI,North East,Male,In Speech,4
7,3,Urban,90+,DELHI,North East,Male,In Speech,2
7,3,Urban,Age Not Stated,DELHI,North East,Male,In Speech,3
7,4,Rural,0-4,DELHI,East,Male,In Speech,1
7,4,Rural,5-9,DELHI,East,Male,In Speech,0
7,4,Rural,10-19,DELHI,East,Male,In Speech,0
7,4,Rural,20-29,DELHI,East,Male,In Speech,2
7,4,Rural,30-39,DELHI,East,Male,In Speech,2
7,4,Rural,40-49,DELHI,East,Male,In Speech,0
7,4,Rural,50-59,DELHI,East,Male,In Speech,0
7,4,Rural,60-69,DELHI,East,Male,In Speech,0
7,4,Rural,70-79,DELHI,East,Male,In Speech,0
7,4,Rural,80-89,DELHI,East,Male,In Speech,0
7,4,Rural,90+,DELHI,East,Male,In Speech,0
7,4,Rural,Age Not Stated,DELHI,East,Male,In Speech,0
7,4,Urban,0-4,DELHI,East,Male,In Speech,12
7,4,Urban,5-9,DELHI,East,Male,In Speech,93
7,4,Urban,10-19,DELHI,East,Male,In Speech,167
7,4,Urban,20-29,DELHI,East,Male,In Speech,154
7,4,Urban,30-39,DELHI,East,Male,In Speech,119
7,4,Urban,40-49,DELHI,East,Male,In Speech,83
7,4,Urban,50-59,DELHI,East,Male,In Speech,70
7,4,Urban,60-69,DELHI,East,Male,In Speech,51
7,4,Urban,70-79,DELHI,East,Male,In Speech,29
7,4,Urban,80-89,DELHI,East,Male,In Speech,5
7,4,Urban,90+,DELHI,East,Male,In Speech,2
7,4,Urban,Age Not Stated,DELHI,East,Male,In Speech,0
7,5,Rural,0-4,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,5-9,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,10-19,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,20-29,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,30-39,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,40-49,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,50-59,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,60-69,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,70-79,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,80-89,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,90+,DELHI,New Delhi,Male,In Speech,0
7,5,Rural,Age Not Stated,DELHI,New Delhi,Male,In Speech,0
7,5,Urban,0-4,DELHI,New Delhi,Male,In Speech,0
7,5,Urban,5-9,DELHI,New Delhi,Male,In Speech,3
7,5,Urban,10-19,DELHI,New Delhi,Male,In Speech,21
7,5,Urban,20-29,DELHI,New Delhi,Male,In Speech,14
7,5,Urban,30-39,DELHI,New Delhi,Male,In Speech,13
7,5,Urban,40-49,DELHI,New Delhi,Male,In Speech,9
7,5,Urban,50-59,DELHI,New Delhi,Male,In Speech,15
7,5,Urban,60-69,DELHI,New Delhi,Male,In Speech,4
7,5,Urban,70-79,DELHI,New Delhi,Male,In Speech,2
7,5,Urban,80-89,DELHI,New Delhi,Male,In Speech,0
7,5,Urban,90+,DELHI,New Delhi,Male,In Speech,0
7,5,Urban,Age Not Stated,DELHI,New Delhi,Male,In Speech,0
7,6,Rural,0-4,DELHI,Central,Male,In Speech,0
7,6,Rural,5-9,DELHI,Central,Male,In Speech,0
7,6,Rural,10-19,DELHI,Central,Male,In Speech,0
7,6,Rural,20-29,DELHI,Central,Male,In Speech,0
7,6,Rural,30-39,DELHI,Central,Male,In Speech,0
7,6,Rural,40-49,DELHI,Central,Male,In Speech,0
7,6,Rural,50-59,DELHI,Central,Male,In Speech,0
7,6,Rural,60-69,DELHI,Central,Male,In Speech,0
7,6,Rural,70-79,DELHI,Central,Male,In Speech,0
7,6,Rural,80-89,DELHI,Central,Male,In Speech,0
7,6,Rural,90+,DELHI,Central,Male,In Speech,0
7,6,Rural,Age Not Stated,DELHI,Central,Male,In Speech,0
7,6,Urban,0-4,DELHI,Central,Male,In Speech,8
7,6,Urban,5-9,DELHI,Central,Male,In Speech,38
7,6,Urban,10-19,DELHI,Central,Male,In Speech,79
7,6,Urban,20-29,DELHI,Central,Male,In Speech,71
7,6,Urban,30-39,DELHI,Central,Male,In Speech,59
7,6,Urban,40-49,DELHI,Central,Male,In Speech,51
7,6,Urban,50-59,DELHI,Central,Male,In Speech,45
7,6,Urban,60-69,DELHI,Central,Male,In Speech,20
7,6,Urban,70-79,DELHI,Central,Male,In Speech,14
7,6,Urban,80-89,DELHI,Central,Male,In Speech,2
7,6,Urban,90+,DELHI,Central,Male,In Speech,1
7,6,Urban,Age Not Stated,DELHI,Central,Male,In Speech,1
7,7,Rural,0-4,DELHI,West,Male,In Speech,0
7,7,Rural,5-9,DELHI,West,Male,In Speech,0
7,7,Rural,10-19,DELHI,West,Male,In Speech,0
7,7,Rural,20-29,DELHI,West,Male,In Speech,0
7,7,Rural,30-39,DELHI,West,Male,In Speech,0
7,7,Rural,40-49,DELHI,West,Male,In Speech,0
7,7,Rural,50-59,DELHI,West,Male,In Speech,0
7,7,Rural,60-69,DELHI,West,Male,In Speech,1
7,7,Rural,70-79,DELHI,West,Male,In Speech,0
7,7,Rural,80-89,DELHI,West,Male,In Speech,0
7,7,Rural,90+,DELHI,West,Male,In Speech,0
7,7,Rural,Age Not Stated,DELHI,West,Male,In Speech,0
7,7,Urban,0-4,DELHI,West,Male,In Speech,15
7,7,Urban,5-9,DELHI,West,Male,In Speech,140
7,7,Urban,10-19,DELHI,West,Male,In Speech,288
7,7,Urban,20-29,DELHI,West,Male,In Speech,274
7,7,Urban,30-39,DELHI,West,Male,In Speech,180
7,7,Urban,40-49,DELHI,West,Male,In Speech,156
7,7,Urban,50-59,DELHI,West,Male,In Speech,147
7,7,Urban,60-69,DELHI,West,Male,In Speech,81
7,7,Urban,70-79,DELHI,West,Male,In Speech,46
7,7,Urban,80-89,DELHI,West,Male,In Speech,18
7,7,Urban,90+,DELHI,West,Male,In Speech,1
7,7,Urban,Age Not Stated,DELHI,West,Male,In Speech,9
7,8,Rural,0-4,DELHI,South West,Male,In Speech,4
7,8,Rural,5-9,DELHI,South West,Male,In Speech,7
7,8,Rural,10-19,DELHI,South West,Male,In Speech,29
7,8,Rural,20-29,DELHI,South West,Male,In Speech,13
7,8,Rural,30-39,DELHI,South West,Male,In Speech,6
7,8,Rural,40-49,DELHI,South West,Male,In Speech,8
7,8,Rural,50-59,DELHI,South West,Male,In Speech,3
7,8,Rural,60-69,DELHI,South West,Male,In Speech,2
7,8,Rural,70-79,DELHI,South West,Male,In Speech,0
7,8,Rural,80-89,DELHI,South West,Male,In Speech,0
7,8,Rural,90+,DELHI,South West,Male,In Speech,0
7,8,Rural,Age Not Stated,DELHI,South West,Male,In Speech,0
7,8,Urban,0-4,DELHI,South West,Male,In Speech,25
7,8,Urban,5-9,DELHI,South West,Male,In Speech,146
7,8,Urban,10-19,DELHI,South West,Male,In Speech,276
7,8,Urban,20-29,DELHI,South West,Male,In Speech,274
7,8,Urban,30-39,DELHI,South West,Male,In Speech,183
7,8,Urban,40-49,DELHI,South West,Male,In Speech,183
7,8,Urban,50-59,DELHI,South West,Male,In Speech,98
7,8,Urban,60-69,DELHI,South West,Male,In Speech,58
7,8,Urban,70-79,DELHI,South West,Male,In Speech,19
7,8,Urban,80-89,DELHI,South West,Male,In Speech,7
7,8,Urban,90+,DELHI,South West,Male,In Speech,2
7,8,Urban,Age Not Stated,DELHI,South West,Male,In Speech,0
7,9,Rural,0-4,DELHI,South,Male,In Speech,1
7,9,Rural,5-9,DELHI,South,Male,In Speech,2
7,9,Rural,10-19,DELHI,South,Male,In Speech,3
7,9,Rural,20-29,DELHI,South,Male,In Speech,3
7,9,Rural,30-39,DELHI,South,Male,In Speech,4
7,9,Rural,40-49,DELHI,South,Male,In Speech,0
7,9,Rural,50-59,DELHI,South,Male,In Speech,1
7,9,Rural,60-69,DELHI,South,Male,In Speech,1
7,9,Rural,70-79,DELHI,South,Male,In Speech,1
7,9,Rural,80-89,DELHI,South,Male,In Speech,1
7,9,Rural,90+,DELHI,South,Male,In Speech,0
7,9,Rural,Age Not Stated,DELHI,South,Male,In Speech,0
7,9,Urban,0-4,DELHI,South,Male,In Speech,31
7,9,Urban,5-9,DELHI,South,Male,In Speech,178
7,9,Urban,10-19,DELHI,South,Male,In Speech,376
7,9,Urban,20-29,DELHI,South,Male,In Speech,344
7,9,Urban,30-39,DELHI,South,Male,In Speech,240
7,9,Urban,40-49,DELHI,South,Male,In Speech,197
7,9,Urban,50-59,DELHI,South,Male,In Speech,125
7,9,Urban,60-69,DELHI,South,Male,In Speech,79
7,9,Urban,70-79,DELHI,South,Male,In Speech,31
7,9,Urban,80-89,DELHI,South,Male,In Speech,15
7,9,Urban,90+,DELHI,South,Male,In Speech,1
7,9,Urban,Age Not Stated,DELHI,South,Male,In Speech,3
7,1,Rural,0-4,DELHI,North West,Female,In Speech,0
7,1,Rural,5-9,DELHI,North West,Female,In Speech,11
7,1,Rural,10-19,DELHI,North West,Female,In Speech,14
7,1,Rural,20-29,DELHI,North West,Female,In Speech,11
7,1,Rural,30-39,DELHI,North West,Female,In Speech,5
7,1,Rural,40-49,DELHI,North West,Female,In Speech,6
7,1,Rural,50-59,DELHI,North West,Female,In Speech,1
7,1,Rural,60-69,DELHI,North West,Female,In Speech,4
7,1,Rural,70-79,DELHI,North West,Female,In Speech,1
7,1,Rural,80-89,DELHI,North West,Female,In Speech,0
7,1,Rural,90+,DELHI,North West,Female,In Speech,1
7,1,Rural,Age Not Stated,DELHI,North West,Female,In Speech,0
7,1,Urban,0-4,DELHI,North West,Female,In Speech,20
7,1,Urban,5-9,DELHI,North West,Female,In Speech,150
7,1,Urban,10-19,DELHI,North West,Female,In Speech,270
7,1,Urban,20-29,DELHI,North West,Female,In Speech,195
7,1,Urban,30-39,DELHI,North West,Female,In Speech,184
7,1,Urban,40-49,DELHI,North West,Female,In Speech,115
7,1,Urban,50-59,DELHI,North West,Female,In Speech,77
7,1,Urban,60-69,DELHI,North West,Female,In Speech,55
7,1,Urban,70-79,DELHI,North West,Female,In Speech,29
7,1,Urban,80-89,DELHI,North West,Female,In Speech,15
7,1,Urban,90+,DELHI,North West,Female,In Speech,3
7,1,Urban,Age Not Stated,DELHI,North West,Female,In Speech,2
7,2,Rural,0-4,DELHI,North,Female,In Speech,0
7,2,Rural,5-9,DELHI,North,Female,In Speech,0
7,2,Rural,10-19,DELHI,North,Female,In Speech,2
7,2,Rural,20-29,DELHI,North,Female,In Speech,1
7,2,Rural,30-39,DELHI,North,Female,In Speech,0
7,2,Rural,40-49,DELHI,North,Female,In Speech,0
7,2,Rural,50-59,DELHI,North,Female,In Speech,1
7,2,Rural,60-69,DELHI,North,Female,In Speech,0
7,2,Rural,70-79,DELHI,North,Female,In Speech,0
7,2,Rural,80-89,DELHI,North,Female,In Speech,0
7,2,Rural,90+,DELHI,North,Female,In Speech,0
7,2,Rural,Age Not Stated,DELHI,North,Female,In Speech,0
7,2,Urban,0-4,DELHI,North,Female,In Speech,9
7,2,Urban,5-9,DELHI,North,Female,In Speech,38
7,2,Urban,10-19,DELHI,North,Female,In Speech,79
7,2,Urban,20-29,DELHI,North,Female,In Speech,63
7,2,Urban,30-39,DELHI,North,Female,In Speech,49
7,2,Urban,40-49,DELHI,North,Female,In Speech,35
7,2,Urban,50-59,DELHI,North,Female,In Speech,25
7,2,Urban,60-69,DELHI,North,Female,In Speech,16
7,2,Urban,70-79,DELHI,North,Female,In Speech,8
7,2,Urban,80-89,DELHI,North,Female,In Speech,1
7,2,Urban,90+,DELHI,North,Female,In Speech,0
7,2,Urban,Age Not Stated,DELHI,North,Female,In Speech,0
7,3,Rural,0-4,DELHI,North East,Female,In Speech,0
7,3,Rural,5-9,DELHI,North East,Female,In Speech,2
7,3,Rural,10-19,DELHI,North East,Female,In Speech,2
7,3,Rural,20-29,DELHI,North East,Female,In Speech,0
7,3,Rural,30-39,DELHI,North East,Female,In Speech,1
7,3,Rural,40-49,DELHI,North East,Female,In Speech,1
7,3,Rural,50-59,DELHI,North East,Female,In Speech,1
7,3,Rural,60-69,DELHI,North East,Female,In Speech,0
7,3,Rural,70-79,DELHI,North East,Female,In Speech,0
7,3,Rural,80-89,DELHI,North East,Female,In Speech,0
7,3,Rural,90+,DELHI,North East,Female,In Speech,0
7,3,Rural,Age Not Stated,DELHI,North East,Female,In Speech,0
7,3,Urban,0-4,DELHI,North East,Female,In Speech,14
7,3,Urban,5-9,DELHI,North East,Female,In Speech,104
7,3,Urban,10-19,DELHI,North East,Female,In Speech,233
7,3,Urban,20-29,DELHI,North East,Female,In Speech,156
7,3,Urban,30-39,DELHI,North East,Female,In Speech,134
7,3,Urban,40-49,DELHI,North East,Female,In Speech,81
7,3,Urban,50-59,DELHI,North East,Female,In Speech,38
7,3,Urban,60-69,DELHI,North East,Female,In Speech,28
7,3,Urban,70-79,DELHI,North East,Female,In Speech,11
7,3,Urban,80-89,DELHI,North East,Female,In Speech,5
7,3,Urban,90+,DELHI,North East,Female,In Speech,0
7,3,Urban,Age Not Stated,DELHI,North East,Female,In Speech,1
7,4,Rural,0-4,DELHI,East,Female,In Speech,0
7,4,Rural,5-9,DELHI,East,Female,In Speech,0
7,4,Rural,10-19,DELHI,East,Female,In Speech,0
7,4,Rural,20-29,DELHI,East,Female,In Speech,0
7,4,Rural,30-39,DELHI,East,Female,In Speech,2
7,4,Rural,40-49,DELHI,East,Female,In Speech,0
7,4,Rural,50-59,DELHI,East,Female,In Speech,0
7,4,Rural,60-69,DELHI,East,Female,In Speech,0
7,4,Rural,70-79,DELHI,East,Female,In Speech,0
7,4,Rural,80-89,DELHI,East,Female,In Speech,0
7,4,Rural,90+,DELHI,East,Female,In Speech,0
7,4,Rural,Age Not Stated,DELHI,East,Female,In Speech,0
7,4,Urban,0-4,DELHI,East,Female,In Speech,18
7,4,Urban,5-9,DELHI,East,Female,In Speech,49
7,4,Urban,10-19,DELHI,East,Female,In Speech,126
7,4,Urban,20-29,DELHI,East,Female,In Speech,109
7,4,Urban,30-39,DELHI,East,Female,In Speech,86
7,4,Urban,40-49,DELHI,East,Female,In Speech,67
7,4,Urban,50-59,DELHI,East,Female,In Speech,38
7,4,Urban,60-69,DELHI,East,Female,In Speech,41
7,4,Urban,70-79,DELHI,East,Female,In Speech,17
7,4,Urban,80-89,DELHI,East,Female,In Speech,4
7,4,Urban,90+,DELHI,East,Female,In Speech,1
7,4,Urban,Age Not Stated,DELHI,East,Female,In Speech,0
7,5,Rural,0-4,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,5-9,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,10-19,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,20-29,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,30-39,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,40-49,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,50-59,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,60-69,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,70-79,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,80-89,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,90+,DELHI,New Delhi,Female,In Speech,0
7,5,Rural,Age Not Stated,DELHI,New Delhi,Female,In Speech,0
7,5,Urban,0-4,DELHI,New Delhi,Female,In Speech,2
7,5,Urban,5-9,DELHI,New Delhi,Female,In Speech,5
7,5,Urban,10-19,DELHI,New Delhi,Female,In Speech,14
7,5,Urban,20-29,DELHI,New Delhi,Female,In Speech,13
7,5,Urban,30-39,DELHI,New Delhi,Female,In Speech,5
7,5,Urban,40-49,DELHI,New Delhi,Female,In Speech,11
7,5,Urban,50-59,DELHI,New Delhi,Female,In Speech,7
7,5,Urban,60-69,DELHI,New Delhi,Female,In Speech,2
7,5,Urban,70-79,DELHI,New Delhi,Female,In Speech,2
7,5,Urban,80-89,DELHI,New Delhi,Female,In Speech,1
7,5,Urban,90+,DELHI,New Delhi,Female,In Speech,0
7,5,Urban,Age Not Stated,DELHI,New Delhi,Female,In Speech,0
7,6,Rural,0-4,DELHI,Central,Female,In Speech,0
7,6,Rural,5-9,DELHI,Central,Female,In Speech,0
7,6,Rural,10-19,DELHI,Central,Female,In Speech,0
7,6,Rural,20-29,DELHI,Central,Female,In Speech,0
7,6,Rural,30-39,DELHI,Central,Female,In Speech,0
7,6,Rural,40-49,DELHI,Central,Female,In Speech,0
7,6,Rural,50-59,DELHI,Central,Female,In Speech,0
7,6,Rural,60-69,DELHI,Central,Female,In Speech,0
7,6,Rural,70-79,DELHI,Central,Female,In Speech,0
7,6,Rural,80-89,DELHI,Central,Female,In Speech,0
7,6,Rural,90+,DELHI,Central,Female,In Speech,0
7,6,Rural,Age Not Stated,DELHI,Central,Female,In Speech,0
7,6,Urban,0-4,DELHI,Central,Female,In Speech,5
7,6,Urban,5-9,DELHI,Central,Female,In Speech,21
7,6,Urban,10-19,DELHI,Central,Female,In Speech,44
7,6,Urban,20-29,DELHI,Central,Female,In Speech,42
7,6,Urban,30-39,DELHI,Central,Female,In Speech,42
7,6,Urban,40-49,DELHI,Central,Female,In Speech,25
7,6,Urban,50-59,DELHI,Central,Female,In Speech,20
7,6,Urban,60-69,DELHI,Central,Female,In Speech,10
7,6,Urban,70-79,DELHI,Central,Female,In Speech,10
7,6,Urban,80-89,DELHI,Central,Female,In Speech,2
7,6,Urban,90+,DELHI,Central,Female,In Speech,1
7,6,Urban,Age Not Stated,DELHI,Central,Female,In Speech,0
7,7,Rural,0-4,DELHI,West,Female,In Speech,0
7,7,Rural,5-9,DELHI,West,Female,In Speech,0
7,7,Rural,10-19,DELHI,West,Female,In Speech,0
7,7,Rural,20-29,DELHI,West,Female,In Speech,1
7,7,Rural,30-39,DELHI,West,Female,In Speech,0
7,7,Rural,40-49,DELHI,West,Female,In Speech,0
7,7,Rural,50-59,DELHI,West,Female,In Speech,0
7,7,Rural,60-69,DELHI,West,Female,In Speech,0
7,7,Rural,70-79,DELHI,West,Female,In Speech,0
7,7,Rural,80-89,DELHI,West,Female,In Speech,0
7,7,Rural,90+,DELHI,West,Female,In Speech,0
7,7,Rural,Age Not Stated,DELHI,West,Female,In Speech,0
7,7,Urban,0-4,DELHI,West,Female,In Speech,10
7,7,Urban,5-9,DELHI,West,Female,In Speech,88
7,7,Urban,10-19,DELHI,West,Female,In Speech,192
7,7,Urban,20-29,DELHI,West,Female,In Speech,168
7,7,Urban,30-39,DELHI,West,Female,In Speech,148
7,7,Urban,40-49,DELHI,West,Female,In Speech,97
7,7,Urban,50-59,DELHI,West,Female,In Speech,86
7,7,Urban,60-69,DELHI,West,Female,In Speech,65
7,7,Urban,70-79,DELHI,West,Female,In Speech,38
7,7,Urban,80-89,DELHI,West,Female,In Speech,6
7,7,Urban,90+,DELHI,West,Female,In Speech,4
7,7,Urban,Age Not Stated,DELHI,West,Female,In Speech,4
7,8,Rural,0-4,DELHI,South West,Female,In Speech,1
7,8,Rural,5-9,DELHI,South West,Female,In Speech,12
7,8,Rural,10-19,DELHI,South West,Female,In Speech,12
7,8,Rural,20-29,DELHI,South West,Female,In Speech,9
7,8,Rural,30-39,DELHI,South West,Female,In Speech,8
7,8,Rural,40-49,DELHI,South West,Female,In Speech,7
7,8,Rural,50-59,DELHI,South West,Female,In Speech,2
7,8,Rural,60-69,DELHI,South West,Female,In Speech,0
7,8,Rural,70-79,DELHI,South West,Female,In Speech,2
7,8,Rural,80-89,DELHI,South West,Female,In Speech,2
7,8,Rural,90+,DELHI,South West,Female,In Speech,0
7,8,Rural,Age Not Stated,DELHI,South West,Female,In Speech,0
7,8,Urban,0-4,DELHI,South West,Female,In Speech,21
7,8,Urban,5-9,DELHI,South West,Female,In Speech,78
7,8,Urban,10-19,DELHI,South West,Female,In Speech,201
7,8,Urban,20-29,DELHI,South West,Female,In Speech,189
7,8,Urban,30-39,DELHI,South West,Female,In Speech,143
7,8,Urban,40-49,DELHI,South West,Female,In Speech,109
7,8,Urban,50-59,DELHI,South West,Female,In Speech,63
7,8,Urban,60-69,DELHI,South West,Female,In Speech,47
7,8,Urban,70-79,DELHI,South West,Female,In Speech,17
7,8,Urban,80-89,DELHI,South West,Female,In Speech,6
7,8,Urban,90+,DELHI,South West,Female,In Speech,4
7,8,Urban,Age Not Stated,DELHI,South West,Female,In Speech,2
7,9,Rural,0-4,DELHI,South,Female,In Speech,0
7,9,Rural,5-9,DELHI,South,Female,In Speech,0
7,9,Rural,10-19,DELHI,South,Female,In Speech,1
7,9,Rural,20-29,DELHI,South,Female,In Speech,2
7,9,Rural,30-39,DELHI,South,Female,In Speech,3
7,9,Rural,40-49,DELHI,South,Female,In Speech,2
7,9,Rural,50-59,DELHI,South,Female,In Speech,0
7,9,Rural,60-69,DELHI,South,Female,In Speech,0
7,9,Rural,70-79,DELHI,South,Female,In Speech,0
7,9,Rural,80-89,DELHI,South,Female,In Speech,0
7,9,Rural,90+,DELHI,South,Female,In Speech,0
7,9,Rural,Age Not Stated,DELHI,South,Female,In Speech,0
7,9,Urban,0-4,DELHI,South,Female,In Speech,21
7,9,Urban,5-9,DELHI,South,Female,In Speech,126
7,9,Urban,10-19,DELHI,South,Female,In Speech,285
7,9,Urban,20-29,DELHI,South,Female,In Speech,228
7,9,Urban,30-39,DELHI,South,Female,In Speech,180
7,9,Urban,40-49,DELHI,South,Female,In Speech,118
7,9,Urban,50-59,DELHI,South,Female,In Speech,71
7,9,Urban,60-69,DELHI,South,Female,In Speech,65
7,9,Urban,70-79,DELHI,South,Female,In Speech,31
7,9,Urban,80-89,DELHI,South,Female,In Speech,19
7,9,Urban,90+,DELHI,South,Female,In Speech,4
7,9,Urban,Age Not Stated,DELHI,South,Female,In Speech,0
7,1,Rural,0-4,DELHI,North West,Male,In Hearing,12
7,1,Rural,5-9,DELHI,North West,Male,In Hearing,13
7,1,Rural,10-19,DELHI,North West,Male,In Hearing,52
7,1,Rural,20-29,DELHI,North West,Male,In Hearing,32
7,1,Rural,30-39,DELHI,North West,Male,In Hearing,30
7,1,Rural,40-49,DELHI,North West,Male,In Hearing,17
7,1,Rural,50-59,DELHI,North West,Male,In Hearing,9
7,1,Rural,60-69,DELHI,North West,Male,In Hearing,13
7,1,Rural,70-79,DELHI,North West,Male,In Hearing,7
7,1,Rural,80-89,DELHI,North West,Male,In Hearing,7
7,1,Rural,90+,DELHI,North West,Male,In Hearing,2
7,1,Rural,Age Not Stated,DELHI,North West,Male,In Hearing,0
7,1,Urban,0-4,DELHI,North West,Male,In Hearing,137
7,1,Urban,5-9,DELHI,North West,Male,In Hearing,195
7,1,Urban,10-19,DELHI,North West,Male,In Hearing,490
7,1,Urban,20-29,DELHI,North West,Male,In Hearing,465
7,1,Urban,30-39,DELHI,North West,Male,In Hearing,442
7,1,Urban,40-49,DELHI,North West,Male,In Hearing,375
7,1,Urban,50-59,DELHI,North West,Male,In Hearing,272
7,1,Urban,60-69,DELHI,North West,Male,In Hearing,308
7,1,Urban,70-79,DELHI,North West,Male,In Hearing,234
7,1,Urban,80-89,DELHI,North West,Male,In Hearing,127
7,1,Urban,90+,DELHI,North West,Male,In Hearing,28
7,1,Urban,Age Not Stated,DELHI,North West,Male,In Hearing,5
7,2,Rural,0-4,DELHI,North,Male,In Hearing,1
7,2,Rural,5-9,DELHI,North,Male,In Hearing,0
7,2,Rural,10-19,DELHI,North,Male,In Hearing,0
7,2,Rural,20-29,DELHI,North,Male,In Hearing,2
7,2,Rural,30-39,DELHI,North,Male,In Hearing,0
7,2,Rural,40-49,DELHI,North,Male,In Hearing,1
7,2,Rural,50-59,DELHI,North,Male,In Hearing,2
7,2,Rural,60-69,DELHI,North,Male,In Hearing,3
7,2,Rural,70-79,DELHI,North,Male,In Hearing,2
7,2,Rural,80-89,DELHI,North,Male,In Hearing,0
7,2,Rural,90+,DELHI,North,Male,In Hearing,0
7,2,Rural,Age Not Stated,DELHI,North,Male,In Hearing,0
7,2,Urban,0-4,DELHI,North,Male,In Hearing,46
7,2,Urban,5-9,DELHI,North,Male,In Hearing,50
7,2,Urban,10-19,DELHI,North,Male,In Hearing,139
7,2,Urban,20-29,DELHI,North,Male,In Hearing,133
7,2,Urban,30-39,DELHI,North,Male,In Hearing,132
7,2,Urban,40-49,DELHI,North,Male,In Hearing,120
7,2,Urban,50-59,DELHI,North,Male,In Hearing,94
7,2,Urban,60-69,DELHI,North,Male,In Hearing,82
7,2,Urban,70-79,DELHI,North,Male,In Hearing,60
7,2,Urban,80-89,DELHI,North,Male,In Hearing,27
7,2,Urban,90+,DELHI,North,Male,In Hearing,10
7,2,Urban,Age Not Stated,DELHI,North,Male,In Hearing,2
7,3,Rural,0-4,DELHI,North East,Male,In Hearing,5
7,3,Rural,5-9,DELHI,North East,Male,In Hearing,2
7,3,Rural,10-19,DELHI,North East,Male,In Hearing,2
7,3,Rural,20-29,DELHI,North East,Male,In Hearing,3
7,3,Rural,30-39,DELHI,North East,Male,In Hearing,3
7,3,Rural,40-49,DELHI,North East,Male,In Hearing,1
7,3,Rural,50-59,DELHI,North East,Male,In Hearing,3
7,3,Rural,60-69,DELHI,North East,Male,In Hearing,0
7,3,Rural,70-79,DELHI,North East,Male,In Hearing,2
7,3,Rural,80-89,DELHI,North East,Male,In Hearing,0
7,3,Rural,90+,DELHI,North East,Male,In Hearing,0
7,3,Rural,Age Not Stated,DELHI,North East,Male,In Hearing,0
