Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,9,6,0,District - Jyotiba Phule Nagar *  06,Urban,60-69,145,102,7,6,14,24,56,28,17,6
C4920,9,6,0,District - Jyotiba Phule Nagar *  06,Urban,70-79,61,64,3,5,7,16,39,21,4,7
C4920,9,6,0,District - Jyotiba Phule Nagar *  06,Urban,80-89,25,20,0,2,8,4,17,17,3,2
C4920,9,6,0,District - Jyotiba Phule Nagar *  06,Urban,90+,12,8,0,1,0,4,3,4,1,2
C4920,9,6,0,District - Jyotiba Phule Nagar *  06,Urban,Age not stated,2,5,0,0,0,0,1,0,0,0
C4920,9,7,0,District - Meerut  07,Rural,0-4,367,317,35,25,23,26,320,216,41,32
C4920,9,7,0,District - Meerut  07,Rural,5-9,374,349,213,158,71,46,956,607,155,86
C4920,9,7,0,District - Meerut  07,Rural,10-19,782,612,433,217,152,102,2327,1299,489,253
C4920,9,7,0,District - Meerut  07,Rural,20-29,527,331,208,90,61,31,1277,404,317,96
C4920,9,7,0,District - Meerut  07,Rural,30-39,478,356,92,73,33,34,618,254,216,92
C4920,9,7,0,District - Meerut  07,Rural,40-49,466,344,75,52,52,39,469,221,132,73
C4920,9,7,0,District - Meerut  07,Rural,50-59,462,308,56,31,46,57,347,183,73,33
C4920,9,7,0,District - Meerut  07,Rural,60-69,505,536,43,23,71,84,386,238,44,44
C4920,9,7,0,District - Meerut  07,Rural,70-79,394,367,23,10,84,63,263,124,22,19
C4920,9,7,0,District - Meerut  07,Rural,80-89,185,153,12,5,63,38,112,69,7,8
C4920,9,7,0,District - Meerut  07,Rural,90+,45,37,2,2,23,14,30,23,5,2
C4920,9,7,0,District - Meerut  07,Rural,Age not stated,4,7,1,0,0,0,3,1,1,0
C4920,9,7,0,District - Meerut  07,Urban,0-4,324,267,28,16,15,17,202,159,64,48
C4920,9,7,0,District - Meerut  07,Urban,5-9,387,313,138,102,33,37,536,334,171,95
C4920,9,7,0,District - Meerut  07,Urban,10-19,805,656,285,162,119,80,1370,818,458,284
C4920,9,7,0,District - Meerut  07,Urban,20-29,631,441,131,84,58,28,855,378,341,158
C4920,9,7,0,District - Meerut  07,Urban,30-39,625,381,89,68,36,25,430,203,265,123
C4920,9,7,0,District - Meerut  07,Urban,40-49,545,347,57,38,25,28,380,143,185,87
C4920,9,7,0,District - Meerut  07,Urban,50-59,399,280,35,26,36,21,306,117,94,39
C4920,9,7,0,District - Meerut  07,Urban,60-69,394,305,27,26,46,59,264,155,60,31
C4920,9,7,0,District - Meerut  07,Urban,70-79,221,191,20,9,44,70,156,113,33,15
C4920,9,7,0,District - Meerut  07,Urban,80-89,93,107,10,3,27,25,62,38,9,6
C4920,9,7,0,District - Meerut  07,Urban,90+,31,30,1,1,13,9,28,19,2,2
C4920,9,7,0,District - Meerut  07,Urban,Age not stated,17,13,3,2,2,0,10,3,16,25
C4920,9,8,0,District - Baghpat *  08,Rural,0-4,153,136,24,9,13,11,212,147,36,11
C4920,9,8,0,District - Baghpat *  08,Rural,5-9,194,160,142,75,45,20,652,397,108,47
C4920,9,8,0,District - Baghpat *  08,Rural,10-19,371,280,256,125,88,72,1571,853,300,136
C4920,9,8,0,District - Baghpat *  08,Rural,20-29,251,159,121,42,41,15,814,266,210,80
C4920,9,8,0,District - Baghpat *  08,Rural,30-39,195,150,72,51,37,12,460,200,139,56
C4920,9,8,0,District - Baghpat *  08,Rural,40-49,251,183,46,26,35,29,352,142,102,58
C4920,9,8,0,District - Baghpat *  08,Rural,50-59,285,207,35,12,44,34,270,172,66,35
C4920,9,8,0,District - Baghpat *  08,Rural,60-69,382,353,35,27,68,80,335,228,47,35
C4920,9,8,0,District - Baghpat *  08,Rural,70-79,368,316,17,14,117,64,279,150,32,14
C4920,9,8,0,District - Baghpat *  08,Rural,80-89,210,127,6,2,63,31,162,66,8,7
C4920,9,8,0,District - Baghpat *  08,Rural,90+,30,38,1,3,18,14,35,21,3,5
C4920,9,8,0,District - Baghpat *  08,Rural,Age not stated,8,10,0,1,1,1,4,3,3,0
C4920,9,8,0,District - Baghpat *  08,Urban,0-4,52,41,3,4,4,2,38,25,14,9
C4920,9,8,0,District - Baghpat *  08,Urban,5-9,61,36,22,15,11,5,138,84,20,10
C4920,9,8,0,District - Baghpat *  08,Urban,10-19,109,106,52,29,19,12,328,190,67,40
C4920,9,8,0,District - Baghpat *  08,Urban,20-29,78,50,23,14,17,5,210,73,60,22
C4920,9,8,0,District - Baghpat *  08,Urban,30-39,72,41,19,4,9,2,75,60,42,17
C4920,9,8,0,District - Baghpat *  08,Urban,40-49,77,49,12,6,4,2,79,32,39,18
C4920,9,8,0,District - Baghpat *  08,Urban,50-59,79,51,5,5,7,9,55,23,19,7
C4920,9,8,0,District - Baghpat *  08,Urban,60-69,94,67,8,6,15,21,52,36,17,6
C4920,9,8,0,District - Baghpat *  08,Urban,70-79,58,48,4,0,19,9,49,31,0,4
C4920,9,8,0,District - Baghpat *  08,Urban,80-89,24,19,2,2,6,10,22,20,2,1
C4920,9,8,0,District - Baghpat *  08,Urban,90+,13,10,1,0,4,0,9,4,1,0
C4920,9,8,0,District - Baghpat *  08,Urban,Age not stated,3,4,0,0,2,0,2,1,0,0
C4920,9,9,0,District - Ghaziabad  09,Rural,0-4,370,342,49,29,21,22,329,197,48,38
C4920,9,9,0,District - Ghaziabad  09,Rural,5-9,508,388,273,155,73,47,956,530,121,87
C4920,9,9,0,District - Ghaziabad  09,Rural,10-19,929,653,463,310,146,111,2108,1172,438,221
C4920,9,9,0,District - Ghaziabad  09,Rural,20-29,575,420,217,152,58,27,1097,409,337,120
C4920,9,9,0,District - Ghaziabad  09,Rural,30-39,568,384,98,110,54,33,606,234,225,112
C4920,9,9,0,District - Ghaziabad  09,Rural,40-49,527,318,95,74,48,40,455,173,157,57
C4920,9,9,0,District - Ghaziabad  09,Rural,50-59,449,352,66,51,54,76,323,155,76,59
C4920,9,9,0,District - Ghaziabad  09,Rural,60-69,500,530,59,51,94,87,315,223,53,46
C4920,9,9,0,District - Ghaziabad  09,Rural,70-79,378,393,35,22,87,94,240,124,30,15
C4920,9,9,0,District - Ghaziabad  09,Rural,80-89,178,171,10,4,52,50,102,60,10,7
C4920,9,9,0,District - Ghaziabad  09,Rural,90+,57,51,1,3,24,11,28,19,4,4
C4920,9,9,0,District - Ghaziabad  09,Rural,Age not stated,42,23,2,2,1,1,6,4,1,0
C4920,9,9,0,District - Ghaziabad  09,Urban,0-4,477,429,30,26,30,21,224,160,53,47
C4920,9,9,0,District - Ghaziabad  09,Urban,5-9,683,536,231,151,44,33,622,384,190,124
C4920,9,9,0,District - Ghaziabad  09,Urban,10-19,1438,1101,413,284,111,92,1678,956,541,344
C4920,9,9,0,District - Ghaziabad  09,Urban,20-29,931,634,240,165,63,41,1088,418,394,174
C4920,9,9,0,District - Ghaziabad  09,Urban,30-39,863,620,158,112,37,23,543,279,310,142
C4920,9,9,0,District - Ghaziabad  09,Urban,40-49,759,452,100,78,38,34,522,199,190,71
C4920,9,9,0,District - Ghaziabad  09,Urban,50-59,495,328,61,41,39,38,384,160,96,51
C4920,9,9,0,District - Ghaziabad  09,Urban,60-69,395,331,29,40,48,63,321,186,56,39
C4920,9,9,0,District - Ghaziabad  09,Urban,70-79,217,189,23,18,53,59,151,134,25,15
C4920,9,9,0,District - Ghaziabad  09,Urban,80-89,71,67,5,2,31,20,63,56,6,6
C4920,9,9,0,District - Ghaziabad  09,Urban,90+,19,20,3,4,8,9,14,17,2,3
C4920,9,9,0,District - Ghaziabad  09,Urban,Age not stated,78,49,9,5,0,0,11,14,4,5
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,0-4,374,327,26,11,16,21,141,109,47,30
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,5-9,502,366,164,109,41,20,477,276,89,70
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,10-19,745,582,250,148,85,58,1130,577,264,136
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,20-29,512,412,121,77,40,14,672,204,174,71
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,30-39,541,327,83,49,33,26,346,142,145,71
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,40-49,423,284,70,45,28,22,260,91,90,53
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,50-59,366,261,54,32,35,25,186,74,49,29
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,60-69,373,363,30,27,59,47,214,139,35,24
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,70-79,243,273,16,10,48,43,129,94,19,10
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,80-89,97,115,11,4,32,21,64,36,11,5
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,90+,25,28,2,0,9,9,22,18,5,2
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Rural,Age not stated,22,16,15,2,4,3,7,2,1,0
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,0-4,223,204,6,4,3,2,46,39,18,20
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,5-9,248,226,57,35,13,10,144,93,44,30
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,10-19,458,321,104,70,36,14,343,172,128,81
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,20-29,533,360,79,51,10,7,177,66,120,61
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,30-39,496,327,56,36,16,7,113,42,97,54
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,40-49,379,183,39,18,8,10,102,25,69,27
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,50-59,205,124,19,8,9,4,59,30,37,11
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,60-69,135,111,10,11,13,3,65,36,17,11
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,70-79,76,63,10,4,6,9,45,38,7,5
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,80-89,30,21,3,1,10,7,17,17,1,0
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,90+,8,8,1,2,4,2,3,7,0,0
C4920,9,10,0,District - Gautam Buddha Nagar *  10,Urban,Age not stated,16,10,4,3,0,0,2,2,0,0
C4920,9,11,0,District - Bulandshahr  11,Rural,0-4,1001,804,58,38,51,39,504,341,85,68
C4920,9,11,0,District - Bulandshahr  11,Rural,5-9,1090,934,368,206,130,112,1548,907,253,135
C4920,9,11,0,District - Bulandshahr  11,Rural,10-19,1972,1513,680,348,273,185,3793,1894,770,334
C4920,9,11,0,District - Bulandshahr  11,Rural,20-29,1266,794,313,146,125,45,1811,599,601,176
C4920,9,11,0,District - Bulandshahr  11,Rural,30-39,1236,715,191,129,93,70,941,389,381,156
C4920,9,11,0,District - Bulandshahr  11,Rural,40-49,1297,796,130,90,95,86,793,313,241,129
C4920,9,11,0,District - Bulandshahr  11,Rural,50-59,1167,797,99,76,126,115,622,281,148,110
C4920,9,11,0,District - Bulandshahr  11,Rural,60-69,1158,1234,83,69,180,146,606,407,112,70
C4920,9,11,0,District - Bulandshahr  11,Rural,70-79,790,771,44,39,149,135,381,250,35,39
C4920,9,11,0,District - Bulandshahr  11,Rural,80-89,353,396,8,11,89,77,150,125,24,23
C4920,9,11,0,District - Bulandshahr  11,Rural,90+,129,121,7,8,25,19,57,60,9,7
C4920,9,11,0,District - Bulandshahr  11,Rural,Age not stated,184,103,16,7,8,6,30,17,9,6
C4920,9,11,0,District - Bulandshahr  11,Urban,0-4,528,405,14,11,12,11,91,60,34,21
C4920,9,11,0,District - Bulandshahr  11,Urban,5-9,559,469,89,63,18,23,250,143,75,41
C4920,9,11,0,District - Bulandshahr  11,Urban,10-19,1123,856,234,162,65,39,614,340,225,92
C4920,9,11,0,District - Bulandshahr  11,Urban,20-29,728,403,131,84,41,19,318,135,191,68
C4920,9,11,0,District - Bulandshahr  11,Urban,30-39,1066,301,49,45,24,13,159,81,127,41
C4920,9,11,0,District - Bulandshahr  11,Urban,40-49,1180,310,39,35,18,18,159,53,98,36
C4920,9,11,0,District - Bulandshahr  11,Urban,50-59,907,274,38,23,18,32,123,53,45,21
C4920,9,11,0,District - Bulandshahr  11,Urban,60-69,651,290,15,17,38,54,109,90,22,26
C4920,9,11,0,District - Bulandshahr  11,Urban,70-79,300,196,13,11,25,38,82,63,16,12
C4920,9,11,0,District - Bulandshahr  11,Urban,80-89,86,64,3,3,15,26,33,31,6,3
C4920,9,11,0,District - Bulandshahr  11,Urban,90+,37,23,3,1,3,8,6,11,1,2
C4920,9,11,0,District - Bulandshahr  11,Urban,Age not stated,263,155,16,15,4,5,21,15,6,3
C4920,9,12,0,District - Aligarh  12,Rural,0-4,1149,1014,76,58,50,34,482,345,107,74
C4920,9,12,0,District - Aligarh  12,Rural,5-9,1446,1199,430,268,148,84,1493,915,252,150
C4920,9,12,0,District - Aligarh  12,Rural,10-19,2531,1819,706,377,276,146,3635,1849,771,344
C4920,9,12,0,District - Aligarh  12,Rural,20-29,1641,1137,408,211,151,38,1698,578,561,201
C4920,9,12,0,District - Aligarh  12,Rural,30-39,1599,1047,257,179,96,50,981,363,372,167
C4920,9,12,0,District - Aligarh  12,Rural,40-49,1374,866,188,115,79,52,701,261,242,116
C4920,9,12,0,District - Aligarh  12,Rural,50-59,1148,804,128,92,90,77,543,277,143,100
C4920,9,12,0,District - Aligarh  12,Rural,60-69,1202,1008,104,94,126,146,610,363,85,67
C4920,9,12,0,District - Aligarh  12,Rural,70-79,726,672,48,55,131,94,361,218,41,32
C4920,9,12,0,District - Aligarh  12,Rural,80-89,269,301,17,13,54,36,141,119,21,11
C4920,9,12,0,District - Aligarh  12,Rural,90+,79,106,3,2,22,12,35,49,3,5
C4920,9,12,0,District - Aligarh  12,Rural,Age not stated,57,38,9,4,1,1,14,9,6,3
C4920,9,12,0,District - Aligarh  12,Urban,0-4,640,584,30,25,13,13,137,122,55,46
C4920,9,12,0,District - Aligarh  12,Urban,5-9,827,644,147,110,22,24,378,240,97,74
C4920,9,12,0,District - Aligarh  12,Urban,10-19,1594,1248,339,217,76,47,954,537,339,198
C4920,9,12,0,District - Aligarh  12,Urban,20-29,1169,895,204,130,48,27,515,175,239,102
C4920,9,12,0,District - Aligarh  12,Urban,30-39,991,813,111,88,25,16,262,120,199,100
C4920,9,12,0,District - Aligarh  12,Urban,40-49,1004,647,80,54,25,23,228,105,137,53
C4920,9,12,0,District - Aligarh  12,Urban,50-59,624,468,75,43,30,34,216,85,61,39
C4920,9,12,0,District - Aligarh  12,Urban,60-69,495,413,49,35,46,51,140,89,43,18
C4920,9,12,0,District - Aligarh  12,Urban,70-79,265,226,23,19,23,30,104,73,15,10
C4920,9,12,0,District - Aligarh  12,Urban,80-89,92,81,5,5,16,14,38,31,4,5
C4920,9,12,0,District - Aligarh  12,Urban,90+,24,33,2,4,5,5,12,8,0,1
C4920,9,12,0,District - Aligarh  12,Urban,Age not stated,35,28,6,3,7,2,10,8,3,1
C4920,9,13,0,District - Hathras *  13,Rural,0-4,1227,1051,41,28,12,9,235,130,60,33
C4920,9,13,0,District - Hathras *  13,Rural,5-9,1472,1120,253,196,41,42,696,421,141,98
C4920,9,13,0,District - Hathras *  13,Rural,10-19,2516,1726,432,255,122,55,1842,896,391,161
C4920,9,13,0,District - Hathras *  13,Rural,20-29,1733,1333,247,122,60,27,953,269,282,90
C4920,9,13,0,District - Hathras *  13,Rural,30-39,1486,1008,170,143,46,36,545,213,220,92
C4920,9,13,0,District - Hathras *  13,Rural,40-49,1161,746,140,84,49,39,382,125,133,62
C4920,9,13,0,District - Hathras *  13,Rural,50-59,934,618,91,69,32,42,321,149,73,44
C4920,9,13,0,District - Hathras *  13,Rural,60-69,816,667,71,59,73,66,274,180,59,29
C4920,9,13,0,District - Hathras *  13,Rural,70-79,486,417,45,36,55,56,184,130,32,13
C4920,9,13,0,District - Hathras *  13,Rural,80-89,159,146,15,8,23,24,54,45,11,8
C4920,9,13,0,District - Hathras *  13,Rural,90+,47,54,5,2,7,7,20,24,3,2
C4920,9,13,0,District - Hathras *  13,Rural,Age not stated,42,36,14,4,1,1,5,3,1,1
C4920,9,13,0,District - Hathras *  13,Urban,0-4,289,248,10,6,3,3,50,36,11,9
C4920,9,13,0,District - Hathras *  13,Urban,5-9,305,293,47,37,5,2,113,60,20,21
C4920,9,13,0,District - Hathras *  13,Urban,10-19,783,584,90,66,20,20,309,172,91,48
C4920,9,13,0,District - Hathras *  13,Urban,20-29,563,420,56,46,15,4,192,54,88,31
C4920,9,13,0,District - Hathras *  13,Urban,30-39,475,349,43,41,5,3,77,45,57,23
C4920,9,13,0,District - Hathras *  13,Urban,40-49,400,279,39,26,6,5,61,28,43,14
C4920,9,13,0,District - Hathras *  13,Urban,50-59,281,187,22,11,2,5,45,32,16,11
C4920,9,13,0,District - Hathras *  13,Urban,60-69,184,157,11,12,11,8,61,20,16,9
C4920,9,13,0,District - Hathras *  13,Urban,70-79,76,70,1,6,9,6,17,20,6,1
C4920,9,13,0,District - Hathras *  13,Urban,80-89,34,28,1,1,0,2,13,5,1,2
C4920,9,13,0,District - Hathras *  13,Urban,90+,6,15,0,1,1,1,4,7,0,0
C4920,9,13,0,District - Hathras *  13,Urban,Age not stated,16,15,0,0,0,0,1,1,0,0
C4920,9,14,0,District - Mathura  14,Rural,0-4,1207,1016,34,29,30,16,313,208,67,45
C4920,9,14,0,District - Mathura  14,Rural,5-9,1303,1067,220,110,58,54,1064,649,174,99
C4920,9,14,0,District - Mathura  14,Rural,10-19,2167,1459,368,192,153,79,2543,1135,441,190
C4920,9,14,0,District - Mathura  14,Rural,20-29,1517,1119,172,78,87,34,1171,338,339,96
C4920,9,14,0,District - Mathura  14,Rural,30-39,1276,957,112,92,54,38,624,248,213,88
C4920,9,14,0,District - Mathura  14,Rural,40-49,1028,669,58,51,53,34,435,206,137,57
C4920,9,14,0,District - Mathura  14,Rural,50-59,867,586,62,44,54,54,354,174,76,48
C4920,9,14,0,District - Mathura  14,Rural,60-69,868,789,44,40,99,101,382,246,34,39
C4920,9,14,0,District - Mathura  14,Rural,70-79,572,489,22,24,82,79,237,175,26,12
C4920,9,14,0,District - Mathura  14,Rural,80-89,214,159,8,10,34,29,101,70,3,3
C4920,9,14,0,District - Mathura  14,Rural,90+,41,56,4,1,12,5,28,21,0,1
C4920,9,14,0,District - Mathura  14,Rural,Age not stated,23,16,3,6,0,2,6,3,1,1
C4920,9,14,0,District - Mathura  14,Urban,0-4,407,328,9,9,5,4,67,41,31,20
C4920,9,14,0,District - Mathura  14,Urban,5-9,496,370,68,44,16,14,241,150,55,38
C4920,9,14,0,District - Mathura  14,Urban,10-19,967,719,130,86,52,24,648,335,199,127
C4920,9,14,0,District - Mathura  14,Urban,20-29,731,566,63,39,17,13,341,138,188,67
C4920,9,14,0,District - Mathura  14,Urban,30-39,662,532,44,32,19,12,203,74,136,62
C4920,9,14,0,District - Mathura  14,Urban,40-49,661,389,39,28,23,17,139,67,78,32
C4920,9,14,0,District - Mathura  14,Urban,50-59,408,310,34,10,15,17,134,60,51,18
C4920,9,14,0,District - Mathura  14,Urban,60-69,379,259,17,17,33,42,137,113,25,19
C4920,9,14,0,District - Mathura  14,Urban,70-79,210,190,10,8,37,22,92,89,15,8
C4920,9,14,0,District - Mathura  14,Urban,80-89,75,56,5,0,16,12,40,39,3,6
C4920,9,14,0,District - Mathura  14,Urban,90+,10,17,1,1,6,6,11,12,0,3
C4920,9,14,0,District - Mathura  14,Urban,Age not stated,21,13,2,2,6,2,7,3,4,1
C4920,9,15,0,District - Agra  15,Rural,0-4,1899,1605,47,35,35,24,377,245,111,84
C4920,9,15,0,District - Agra  15,Rural,5-9,2173,1807,329,184,81,61,1276,771,216,107
C4920,9,15,0,District - Agra  15,Rural,10-19,3485,2472,632,320,206,102,3261,1365,571,253
C4920,9,15,0,District - Agra  15,Rural,20-29,2427,1954,314,173,106,39,1527,450,465,160
C4920,9,15,0,District - Agra  15,Rural,30-39,2424,1520,217,159,104,63,785,342,366,131
C4920,9,15,0,District - Agra  15,Rural,40-49,2160,1094,153,93,100,77,527,208,213,94
C4920,9,15,0,District - Agra  15,Rural,50-59,1588,933,107,74,108,102,495,206,134,53
C4920,9,15,0,District - Agra  15,Rural,60-69,1427,1082,83,71,153,150,440,285,72,42
C4920,9,15,0,District - Agra  15,Rural,70-79,864,708,45,27,148,94,336,223,37,25
C4920,9,15,0,District - Agra  15,Rural,80-89,268,229,13,13,66,44,116,93,9,9
C4920,9,15,0,District - Agra  15,Rural,90+,72,71,5,1,17,14,32,35,3,2
C4920,9,15,0,District - Agra  15,Rural,Age not stated,146,99,19,14,14,6,42,18,4,5
C4920,9,15,0,District - Agra  15,Urban,0-4,1176,942,35,31,19,20,153,107,93,69
C4920,9,15,0,District - Agra  15,Urban,5-9,1411,1173,249,169,51,42,396,254,158,120
C4920,9,15,0,District - Agra  15,Urban,10-19,3209,2705,499,406,127,121,1098,646,553,306
C4920,9,15,0,District - Agra  15,Urban,20-29,2265,1781,317,254,91,60,673,238,358,186
C4920,9,15,0,District - Agra  15,Urban,30-39,2131,1620,257,177,43,56,350,145,336,188
C4920,9,15,0,District - Agra  15,Urban,40-49,2192,1270,217,147,66,41,307,103,293,146
C4920,9,15,0,District - Agra  15,Urban,50-59,1357,782,118,80,72,45,244,114,152,76
C4920,9,15,0,District - Agra  15,Urban,60-69,811,546,95,68,97,95,231,107,78,47
C4920,9,15,0,District - Agra  15,Urban,70-79,365,273,33,24,49,46,129,80,39,18
C4920,9,15,0,District - Agra  15,Urban,80-89,134,76,10,9,28,19,43,38,13,7
C4920,9,15,0,District - Agra  15,Urban,90+,39,38,7,2,4,6,14,16,9,4
C4920,9,15,0,District - Agra  15,Urban,Age not stated,152,108,22,17,4,5,15,12,19,2
C4920,9,16,0,District - Firozabad  16,Rural,0-4,1259,1124,47,30,18,14,318,206,73,52
C4920,9,16,0,District - Firozabad  16,Rural,5-9,1403,1200,239,145,56,43,1103,662,160,89
C4920,9,16,0,District - Firozabad  16,Rural,10-19,2364,1656,439,233,113,77,2647,1129,474,207
C4920,9,16,0,District - Firozabad  16,Rural,20-29,1619,1257,195,110,54,35,1278,343,353,122
C4920,9,16,0,District - Firozabad  16,Rural,30-39,1574,1086,160,99,44,25,668,225,289,111
C4920,9,16,0,District - Firozabad  16,Rural,40-49,1220,715,96,57,53,39,445,145,168,73
C4920,9,16,0,District - Firozabad  16,Rural,50-59,842,589,72,55,70,62,352,135,99,56
C4920,9,16,0,District - Firozabad  16,Rural,60-69,826,673,43,58,115,100,326,163,73,46
C4920,9,16,0,District - Firozabad  16,Rural,70-79,440,376,21,28,88,78,172,92,38,20
C4920,9,16,0,District - Firozabad  16,Rural,80-89,145,125,7,10,30,30,60,46,8,6
C4920,9,16,0,District - Firozabad  16,Rural,90+,48,55,3,1,9,19,24,16,3,4
C4920,9,16,0,District - Firozabad  16,Rural,Age not stated,37,28,2,1,2,1,10,8,3,2
C4920,9,16,0,District - Firozabad  16,Urban,0-4,490,430,12,13,6,9,142,113,26,31
C4920,9,16,0,District - Firozabad  16,Urban,5-9,558,474,105,66,29,16,409,255,92,55
C4920,9,16,0,District - Firozabad  16,Urban,10-19,1120,900,201,134,49,40,1045,577,266,135
C4920,9,16,0,District - Firozabad  16,Urban,20-29,766,646,84,62,23,17,565,205,224,76
C4920,9,16,0,District - Firozabad  16,Urban,30-39,709,563,69,49,21,9,271,120,142,50
C4920,9,16,0,District - Firozabad  16,Urban,40-49,612,367,43,30,17,19,225,80,112,50
C4920,9,16,0,District - Firozabad  16,Urban,50-59,374,246,28,19,14,16,159,78,54,22
C4920,9,16,0,District - Firozabad  16,Urban,60-69,268,229,20,15,16,27,140,86,19,22
C4920,9,16,0,District - Firozabad  16,Urban,70-79,148,125,8,8,19,25,74,51,18,7
C4920,9,16,0,District - Firozabad  16,Urban,80-89,46,44,4,3,10,8,30,25,6,1
C4920,9,16,0,District - Firozabad  16,Urban,90+,16,16,2,0,3,5,2,10,3,1
C4920,9,16,0,District - Firozabad  16,Urban,Age not stated,16,11,1,3,0,1,4,2,0,2
C4920,9,17,0,District - Etah  17,Rural,0-4,2140,1866,59,57,33,27,480,310,162,142
C4920,9,17,0,District - Etah  17,Rural,5-9,2555,2150,377,235,100,67,1632,975,258,205
C4920,9,17,0,District - Etah  17,Rural,10-19,4101,2878,586,310,187,104,3774,1717,760,344
C4920,9,17,0,District - Etah  17,Rural,20-29,2885,2152,315,191,95,36,1757,489,619,257
C4920,9,17,0,District - Etah  17,Rural,30-39,2844,1778,246,136,78,36,867,315,492,214
C4920,9,17,0,District - Etah  17,Rural,40-49,2256,1264,177,91,67,33,586,201,296,133
C4920,9,17,0,District - Etah  17,Rural,50-59,1818,1073,110,92,94,65,466,193,151,82
C4920,9,17,0,District - Etah  17,Rural,60-69,1573,1228,96,73,134,128,435,287,116,63
C4920,9,17,0,District - Etah  17,Rural,70-79,852,642,39,33,108,95,320,205,55,22
C4920,9,17,0,District - Etah  17,Rural,80-89,322,241,8,15,53,44,132,94,10,10
C4920,9,17,0,District - Etah  17,Rural,90+,95,85,9,3,26,13,41,39,5,1
C4920,9,17,0,District - Etah  17,Rural,Age not stated,83,53,11,8,3,3,10,9,3,2
C4920,9,17,0,District - Etah  17,Urban,0-4,433,368,13,4,5,3,88,51,30,25
C4920,9,17,0,District - Etah  17,Urban,5-9,485,431,81,46,13,13,288,162,57,54
C4920,9,17,0,District - Etah  17,Urban,10-19,910,768,135,115,45,35,682,411,215,114
C4920,9,17,0,District - Etah  17,Urban,20-29,636,531,86,46,34,15,405,158,159,61
C4920,9,17,0,District - Etah  17,Urban,30-39,539,442,46,32,18,14,197,86,122,62
C4920,9,17,0,District - Etah  17,Urban,40-49,528,303,43,26,13,7,169,70,82,41
C4920,9,17,0,District - Etah  17,Urban,50-59,334,215,28,16,20,14,133,57,47,23
C4920,9,17,0,District - Etah  17,Urban,60-69,269,222,21,8,15,28,115,51,28,20
C4920,9,17,0,District - Etah  17,Urban,70-79,153,122,4,9,20,18,56,39,12,6
C4920,9,17,0,District - Etah  17,Urban,80-89,51,43,0,2,10,8,26,12,5,6
C4920,9,17,0,District - Etah  17,Urban,90+,18,13,2,2,0,1,6,1,1,2
C4920,9,17,0,District - Etah  17,Urban,Age not stated,10,7,0,1,0,0,1,1,2,0
C4920,9,18,0,District - Mainpuri  18,Rural,0-4,463,348,24,11,19,11,239,142,32,24
C4920,9,18,0,District - Mainpuri  18,Rural,5-9,534,446,170,96,39,36,793,449,113,63
C4920,9,18,0,District - Mainpuri  18,Rural,10-19,968,622,326,181,100,57,2061,902,412,165
C4920,9,18,0,District - Mainpuri  18,Rural,20-29,674,457,161,70,80,28,945,277,310,110
C4920,9,18,0,District - Mainpuri  18,Rural,30-39,653,409,98,72,60,29,519,211,219,85
C4920,9,18,0,District - Mainpuri  18,Rural,40-49,592,330,69,53,46,36,463,144,152,54
C4920,9,18,0,District - Mainpuri  18,Rural,50-59,522,352,50,32,57,45,309,149,71,45
C4920,9,18,0,District - Mainpuri  18,Rural,60-69,612,512,27,31,101,105,320,182,51,34
C4920,9,18,0,District - Mainpuri  18,Rural,70-79,378,318,26,14,92,74,180,131,28,14
C4920,9,18,0,District - Mainpuri  18,Rural,80-89,152,141,7,5,45,29,106,59,6,9
